TransactionID,AccountID,split,score_isolation_forest,flag_isolation_forest_native,score_lof,flag_lof_native,score_ocsvm,flag_ocsvm_native,score_elliptic_envelope,flag_elliptic_envelope_native,score_dbscan,flag_dbscan_native,score_hdbscan,flag_hdbscan_native,score_kmeans,flag_kmeans_top5pct,score_gmm,flag_gmm_top5pct
TX001064,AC00025,train,-0.012952285265587005,0,0.15799709567177023,1,0.28579371523057695,1,-419.1898550058351,0,1.6858739404357614e-07,0,0.6210451963438558,1,9.039926297739015,0,-44.46150901403868,0
TX000283,AC00026,train,-0.09036439536192747,0,-0.22279042034067165,0,-2.250965063260521,0,51.14645871740703,1,0.0,0,0.2521320590424833,0,4.114948898335586,0,-77.8125225541161,0
TX000638,AC00026,val,-0.089572072641604,0,-0.20186440292024588,0,-1.5607776240923013,0,-466.9553889211585,0,0.0,0,0.35765950405875935,1,5.5502714305671805,0,-57.59885312396053,0
TX000698,AC00026,train,-0.11943161912254874,0,-0.2698170301989684,0,-2.33711688681068,0,-473.7685550306216,0,0.0,0,0.03478652543507396,0,3.1445541739069482,0,-26.170419071220184,0
TX000240,AC00026,train,-0.09619412666474919,0,-0.25538983287249695,0,-2.025115099320381,0,-469.4185493429544,0,0.0,0,0.07211321181143494,0,2.865271766113036,0,-25.488727485518286,0
TX001513,AC00026,train,-0.04096977761399384,0,-0.16556921750302211,0,-1.5085723548930794,0,-431.1919643182564,0,0.0,0,0.3485855034535494,1,4.736927135026819,0,-12.46766437765837,0
TX001927,AC00026,train,-0.07825328996994263,0,-0.20663471850747372,0,-0.9358561301899933,0,-464.9575211089976,0,0.0,0,0.3216305501989775,1,4.096489355924866,0,-22.455934007213838,0
TX000791,AC00027,train,-0.10096612452556458,0,-0.21217831273581167,0,-2.0168763415801347,0,-471.6330002079389,0,0.0,0,0.23224844617025978,0,3.5764103367928115,0,-76.12829378756672,0
TX002377,AC00027,train,-0.07411105531504714,0,-0.1821249211890259,0,-2.292222552860089,0,-450.54261026129325,0,0.0,0,0.35374530084724226,1,3.8050318571971418,0,-42.95289991518828,0
TX001258,AC00027,train,-0.02570547276322721,0,0.07666852807760516,1,-0.2514064316630087,0,-447.7820046141939,0,0.0,0,0.5226783786233222,1,6.630723903513688,0,10.697189325834128,0
TX001438,AC00028,val,-0.10164357243388644,0,-0.23330867478072026,0,-1.1641742979448022,0,-475.69128073026974,0,0.0,0,0.06546171001714425,0,4.673676720064694,0,-79.38880869413711,0
TX001580,AC00028,train,-0.07368361328553169,0,-0.17910979589914233,0,-1.301826435514645,0,-457.1023182624389,0,0.0,0,0.44987080288395404,1,6.063973208378579,0,-61.52849324560333,0
TX002415,AC00028,train,-0.0017369892615297644,0,-0.07139514408697423,0,-0.4928697620160012,0,-368.1779309006087,0,0.0,0,0.5836972725093654,1,9.980102622542688,0,-14.78878879792376,0
TX001220,AC00029,train,-0.0884623235463699,0,-0.202451271213844,0,-1.4066899569442217,0,-470.67293683875533,0,0.0,0,0.215792488247621,0,4.581310558874705,0,-75.19103747390238,0
TX000350,AC00029,train,-0.11041679834340506,0,-0.2605431001510594,0,-1.1991082786937604,0,-472.99661786620305,0,5.960464477539063e-08,0,0.029157455205462396,0,3.7561908748220625,0,-64.91930864702746,0
TX001860,AC00029,train,-0.06833354347007586,0,-0.15430534113930494,0,-1.4804748485249561,0,-455.7459288775083,0,1.1920928955078125e-07,0,0.4167627300486663,1,4.7915929153766,0,-20.60725179124257,0
TX000411,AC00029,train,-0.021418577999681165,0,-0.19256425158248813,0,-1.7080872605381945,0,-406.8537632181762,0,0.0,0,0.411266903285203,1,6.512383623045109,0,4.424524355407154,0
TX000772,AC00029,train,-0.07732824661172782,0,-0.21948860960190486,0,-1.1309274039646038,0,-454.9259619251963,0,0.0,0,0.1384052638479435,0,4.0986615218068145,0,-19.423165546748816,0
TX002087,AC00029,val,0.02008705650641307,1,0.07135059482939266,1,2.9235792933140035,1,371.476289756113,1,7.73268421438541,0,0.735284572517303,1,11.078190907987604,1,83.1275990880603,1
TX001347,AC00030,train,-0.07280817843518989,0,-0.225552223888134,0,-1.3811584822284573,0,778.8077334886661,1,0.0,0,0.25812251292613037,0,6.7162216874945955,0,-74.20893344471565,0
TX001474,AC00030,train,-0.1022120561209463,0,-0.2081683419388367,0,-2.5609115470460715,0,-468.4895211760903,0,0.0,0,0.3695749743804173,1,5.089030692554712,0,-63.55887986577537,0
TX001920,AC00030,train,-0.09651139489715671,0,-0.23458140256114968,0,-2.618213867594722,0,-468.83602553901227,0,0.0,0,0.16099445889164946,0,4.000420251845531,0,-16.436229793634904,0
TX002498,AC00030,train,-0.025440850668496162,0,-0.11776778159184409,0,-2.1305540161008363,0,-410.43657651480623,0,0.0,0,0.40607702491125386,1,4.042924055594536,0,11.649213787428504,0
TX001785,AC00030,train,-0.09409079992498415,0,-0.24862615222239415,0,-2.744561347519582,0,-459.3583245701619,0,0.0,0,0.13258225218673386,0,2.9607186827703345,0,-25.037871930312694,0
TX000702,AC00030,val,-0.10279371951272032,0,-0.26585537917676627,0,-2.7733427464408216,0,-461.70571240894606,0,0.0,0,0.058127685744480816,0,2.620534570407588,0,-27.327021617736516,0
TX000781,AC00030,train,-0.06067586827296928,0,-0.15900601711193274,0,-1.8521386297752045,0,-371.02072644698484,0,0.0,0,0.37126760188403435,1,4.618911235019024,0,-18.905163972294662,0
TX001616,AC00030,train,-0.05516328929573122,0,-0.1585285457495209,0,-2.256243251146806,0,-431.0454997045503,0,1.1920928955078125e-07,0,0.35465767205662563,1,3.8518150396263633,0,4.328193777358802,0
TX000560,AC00030,train,-0.031521531408236214,0,-0.14279554371866277,0,-2.0980760248646195,0,-389.50883786905285,0,8.429369702178807e-08,0,0.4257696373168246,1,4.774730949547441,0,-13.317642643343593,0
TX002368,AC00032,train,-0.09833103317493169,0,-0.22228633494977124,0,-1.8958405822384083,0,-473.34228657949814,0,0.0,0,0.24330595758621473,0,3.921124235253228,0,-77.82004411788866,0
TX001137,AC00032,val,-0.0522348322480759,0,-0.0757502973165558,0,-1.5279320541905257,0,-428.4513058456782,0,0.0,0,0.4825924417912562,1,5.990449635001366,0,4.1715168196880335,0
TX002044,AC00032,train,-0.08282962760745444,0,-0.16522652330263354,0,-1.8470750038857133,0,-456.8688586567388,0,8.429369702178807e-08,0,0.3852406957440363,1,4.083917044046057,0,-14.093940656400873,0
TX000754,AC00032,val,-0.05508497909634974,0,-0.10256241696494528,0,-2.453269856013465,0,-427.730044770707,0,0.0,0,0.5757426297384068,1,8.288821969908668,0,29.649364958040785,1
TX001034,AC00032,train,-0.044384106090649966,0,-0.11480849865727993,0,-1.5155759169428666,0,-433.81932406151014,0,0.0,0,0.4210658693667324,1,4.945028905586503,0,-17.353260182212093,0
TX001311,AC00032,train,-0.06887485343709931,0,-0.14612479940095446,0,-2.0512023571012747,0,-418.03344439253834,0,0.0,0,0.41006053674919013,1,4.822647908888218,0,-11.689972432884352,0
TX000643,AC00032,val,-0.06459325178787534,0,-0.2196872153006355,0,-2.4218358039721295,0,-281.6509525551096,0,0.0,0,0.18109538446099907,0,3.798640184987579,0,-12.967595221992488,0
TX002427,AC00032,train,0.014392317207864713,1,-0.15462349450353963,0,-1.634142774196354,0,-363.65104139179505,0,8.429369702178807e-08,0,0.42593391663492536,1,5.281962189849014,0,-9.859740813959508,0
TX001161,AC00032,val,-0.057636333699850495,0,-0.20175300114409356,0,-1.9905687904336578,0,-401.0589385543333,0,0.0,0,0.351583624669861,1,4.236588468887875,0,-22.447541497611173,0
TX000532,AC00033,train,-0.11303977856208486,0,-0.25205105606021816,0,-0.8092670009984193,0,-476.52859790578344,0,0.0,0,0.0,0,5.52618322422022,0,-81.0955083165384,0
TX002072,AC00033,train,-0.08571105079454355,0,-0.20583000070070967,0,-1.1207443816342657,0,-463.1401631757176,0,0.0,0,0.1731008297031054,0,4.744213461599461,0,-59.664688177218494,0
TX002247,AC00033,val,-0.10529213890603434,0,-0.23943092890039508,0,-1.0017822465328443,0,-471.72182765220145,0,0.0,0,0.13195691691163133,0,4.070077641153969,0,-18.828343645890964,0
TX000978,AC00033,val,-0.06513931810559032,0,-0.14019679197801516,0,-2.3171755225784985,0,-392.86476165084355,0,0.0,0,0.5693837152202386,1,3.78557115637542,0,5.927688725976987,0
TX002436,AC00033,train,-0.053841120170739554,0,-0.14852349991019187,0,-2.008212252183954,0,-463.4251190246415,0,0.0,0,0.3889287733540837,1,5.162922853008781,0,-23.66733778809243,0
TX000286,AC00033,train,-0.11852514811935172,0,-0.27206158868681163,0,-1.372656875799878,0,-459.198308072823,0,0.0,0,0.040773709107883985,0,3.39343347895673,0,-24.568730893667404,0
TX000348,AC00034,train,-0.1017882292268566,0,-0.21188194965791562,0,-2.0473074840997594,0,-470.5610811155035,0,0.0,0,0.24645021044836618,0,3.890538882222166,0,-73.16911038202483,0
TX001916,AC00034,train,-0.10069903442679262,0,-0.23683807219344266,0,-2.0504057121018864,0,-473.6679397414041,0,0.0,0,0.1785641300313737,0,3.7486344834857284,0,-63.15691048869414,0
TX002061,AC00034,train,-0.10785733315036522,0,-0.25863867889815284,0,-2.0588309734085097,0,-467.1003922920346,0,8.429369702178807e-08,0,0.03685243591315261,0,3.1806613732533204,0,-21.23061642163467,0
TX000675,AC00034,train,-0.05800728288786633,0,-0.22344004314456245,0,-1.9275609494905481,0,-450.4141731237767,0,0.0,0,0.3602066901588835,1,6.964699258318618,0,-15.645758249779337,0
TX000176,AC00035,train,-0.0828998182532164,0,-0.13237844887206296,0,-0.7584425262573085,0,-467.5630683540326,0,0.0,0,0.30901753102021784,0,5.4742748882611245,0,-74.7916408995395,0
TX000716,AC00035,train,-0.06908090713458681,0,-0.22752507474658756,0,-1.074242921309697,0,-449.59136966116426,0,0.0,0,0.1491174719307127,0,4.384082249542151,0,-53.7411312442414,0
TX001840,AC00035,val,0.02552649206568436,1,-0.030397658992565857,0,0.240346001164907,1,-32.89920897361611,0,0.0,0,0.6006783382581616,1,8.788674768669235,0,33.736291562654145,1
TX002267,AC00035,train,-0.05503431707105905,0,-0.1683828125241411,0,-1.1299653273141956,0,-433.09397235213686,0,0.0,0,0.36156517046359027,1,5.0450409709906685,0,-19.068807504584374,0
TX000300,AC00035,train,-0.0862876413283919,0,-0.22454961621099567,0,-1.6964228731477693,0,-453.53385829615144,0,0.0,0,0.18081947960540362,0,3.819470249477902,0,-23.96343071724127,0
TX000878,AC00035,train,-0.04839607061871437,0,-0.24154814149441495,0,-1.7305810429747517,0,-416.3498610214074,0,5.960464477539063e-08,0,0.11479724524492263,0,3.6751229535285366,0,-19.66688707432272,0
TX000989,AC00035,train,-0.05452246872867361,0,-0.19306892868942938,0,-1.7411517097833702,0,-242.93596030923283,0,0.0,0,0.34524339301075674,1,4.46844065240774,0,-8.299544441635875,0
TX001590,AC00035,train,-0.04202200866207478,0,-0.20424018319582116,0,-1.067234197383776,0,-414.11002470941503,0,0.0,0,0.32046529512064387,1,4.292163192250812,0,-19.7031669674062,0
TX001296,AC00035,val,-0.04518113144534103,0,-0.22154473351103632,0,-1.1314306151823192,0,-397.21610337079045,0,0.0,0,0.19208757625908546,0,4.0386572471750055,0,-17.31990919149361,0
TX000470,AC00036,train,-0.0930806425347116,0,-0.26753101990956896,0,-1.1112195918798253,0,-434.4213924778391,0,8.429369702178807e-08,0,0.0,0,4.942310677228463,0,-76.18222012076481,0
TX001316,AC00036,val,-0.046622555768631224,0,-0.12022457389328056,0,-0.9136311827349708,0,-343.2677203042617,0,0.0,0,0.5601923378644115,1,6.325109534884206,0,-58.80478455088187,0
TX002237,AC00036,train,-0.07552339535514135,0,-0.24032088851697675,0,-2.3011430908341577,0,-457.95549264814696,0,0.0,0,0.08743272113916281,0,3.6815966008585725,0,-24.411479436335366,0
TX001814,AC00036,train,-0.06443040388806465,0,-0.2263255753214528,0,-1.1347120764723542,0,-445.14861952361866,0,0.0,0,0.17479575694469485,0,4.167755727026238,0,-20.675739096092062,0
TX000181,AC00036,val,-0.04965818562965396,0,-0.13611095520674232,0,-1.769852570686533,0,-434.4235538487485,0,0.0,0,0.4089654718964226,1,5.779418066455347,0,-15.324298117380286,0
TX000766,AC00037,train,-0.09477589511229734,0,-0.10122197418208545,0,-0.9937678966418488,0,-456.8930867618813,0,0.0,0,0.3153643688027704,0,5.11315510432358,0,-67.8019911917701,0
TX002139,AC00037,train,-0.07258582965310378,0,-0.11208561914860105,0,-1.1627228786925254,0,-444.4123752626698,0,0.0,0,0.4232881558111875,1,5.261457029159393,0,-48.930015186649555,0
TX002301,AC00038,train,-0.11105170790360691,0,-0.1971509751335685,0,-2.1228851525437413,0,-463.16046116174675,0,0.0,0,0.2505682570100134,0,4.146534164539159,0,-72.9284974812517,0
TX002125,AC00039,train,0.014996415387826811,1,-0.008971869780770358,0,-0.0001642527751464229,0,2155.251599269832,1,0.0,0,0.6218782507074005,1,9.870058508100755,0,-54.78560551930949,0
TX000597,AC00039,train,-0.016658141624489253,0,-0.1888995038260466,0,-1.6962618541782604e-05,0,-433.51384677050083,0,0.0,0,0.5308719190995866,1,13.781970316944179,1,-58.85572847468415,0
TX000496,AC00039,train,-0.07512863988780155,0,-0.22935647081114152,0,-2.2926042653528373,0,-419.350768951934,0,1.6858739404357614e-07,0,0.4622426769931212,1,8.683469065607428,0,-10.821237948937577,0
TX000996,AC00039,train,-0.07407516844523293,0,-0.22445459723381478,0,-2.0420335659137745,0,-434.7672520043637,0,8.429369702178807e-08,0,0.20075779705846572,0,4.684830138121454,0,-21.658848813935382,0
TX000397,AC00039,train,-0.08379718354981658,0,-0.23972486199484755,0,-2.5304336074090674,0,-449.89654101866677,0,0.0,0,0.1394108834159444,0,3.587660800344388,0,-24.617520550228537,0
TX000824,AC00039,val,-0.03637612068492041,0,-0.1855747812341293,0,-1.3718738323825974,0,-438.6968473154113,0,0.0,0,0.3193016119348976,1,4.758231449872423,0,-20.07451402097954,0
TX000594,AC00039,train,-0.01499750512840814,0,-0.034016336879102216,0,-1.3661017816438576,0,-389.31603706244977,0,0.0,0,0.5035356976350078,1,5.540405032343872,0,13.993410589579593,1
TX002231,AC00040,val,-0.10707608586322553,0,-0.21730349922457215,0,-1.4921724827070175,0,-463.6863729609268,0,0.0,0,0.17491697111719928,0,4.041821424786529,0,-72.79736438114176,0
TX000351,AC00040,val,-0.11484561121748893,0,-0.2206811655691825,0,-2.262108914296215,0,-472.1759226931123,0,5.960464477539063e-08,0,0.19450805512073402,0,3.9336326809108044,0,-62.68929689921535,0
TX001145,AC00040,val,-0.08564150293669653,0,-0.19007716700172472,0,-0.8093463106019438,0,-391.4461582239818,0,0.0,0,0.5649451271694033,1,9.60057351808331,0,-1.7225105896092945,0
TX000441,AC00040,train,-0.014632776403522452,0,0.005014671703631013,1,-1.4082125524492248,0,325.73970546693505,1,1.6858739404357614e-07,0,0.6152153094280728,1,5.693297986304364,0,10.975495905611648,0
TX001517,AC00040,train,-0.032798144149475184,0,-0.22471694663193076,0,-1.3354614097541617,0,-322.93241007907216,0,0.0,0,0.5205763910556932,1,10.856471337366834,1,-9.01672418853437,0
TX002049,AC00041,train,-0.10049121856135795,0,-0.26749618394838226,0,-0.850866079586023,0,-474.11826774351266,0,1.1920928955078125e-07,0,0.08436287704449104,0,5.401148452611069,0,-78.460426169714,0
TX001397,AC00041,train,-0.09349080146738376,0,-0.22670925711911516,0,-0.9673568550624267,0,-466.97315479830195,0,0.0,0,0.1943330483712327,0,4.388958656555545,0,-61.454380185060685,0
TX000549,AC00041,train,-0.06741586979649389,0,-0.07933340885420104,0,-0.8652282551356496,0,-416.7234618736241,0,0.0,0,0.5444722387961872,1,8.700025265743424,0,-9.229181017123794,0
TX001066,AC00041,val,-0.082050344229947,0,-0.233133474454142,0,-1.602809908351821,0,-458.585192660169,0,0.0,0,0.18877930977684418,0,4.835084023794273,0,-15.944860929728552,0
TX000026,AC00041,train,-0.03961473415888361,0,-0.1546769815968725,0,-0.7402325318466758,0,-443.9825916787848,0,0.0,0,0.39170394239487294,1,5.1399535944501595,0,-17.432932791758734,0
TX001638,AC00041,train,-0.07225830410318418,0,-0.21836444899344576,0,-2.2325408209069284,0,-464.6593548375226,0,8.429369702178807e-08,0,0.33387766999818624,1,5.698464291513385,0,-21.942369205660565,0
TX000253,AC00041,train,-0.07062664217617415,0,-0.24493717867066134,0,-2.1680418659934677,0,-466.275094722816,0,8.429369702178807e-08,0,0.1470543564925119,0,4.390605544920772,0,-26.297477328108236,0
TX002320,AC00042,train,-0.09599605463313299,0,-0.25626089706907573,0,-1.2698074881163315,0,-476.77016571278904,0,0.0,0,0.05208632324276598,0,4.391197144413004,0,-79.18785589115163,0
TX002217,AC00042,train,-0.09685285334699284,0,-0.2173085089019089,0,-1.508305941684963,0,-468.83770161563456,0,8.429369702178807e-08,0,0.1652142101546975,0,4.022039158723411,0,-62.0256767089966,0
TX001480,AC00042,train,-0.10420605559674301,0,-0.22969627328572417,0,-2.5683680724562894,0,-471.7969573038051,0,8.429369702178807e-08,0,0.3348189322911741,1,6.095275485825908,0,4.294700706524164,0
TX002478,AC00042,train,-0.1087611656310476,0,-0.2653394604406567,0,-2.6501773774478146,0,-474.93551544807144,0,5.960464477539063e-08,0,0.057530820005547524,0,3.0146344707422212,0,-26.06299354022634,0
TX001376,AC00042,train,-0.041423691471149326,0,-0.136366925522023,0,-2.4011825338031265,0,-456.50203537407583,0,0.0,0,0.3896361298375669,1,4.340796892255445,0,-21.312665178107782,0
TX000524,AC00043,train,-0.11258136364541549,0,-0.25645712286124633,0,-2.1497373998470835,0,-482.1351720648709,0,0.0,0,0.040157085661658265,0,3.6775510127218825,0,-82.17220824787927,0
TX002456,AC00043,train,-0.049865307360313804,0,-0.18822343055017243,0,-1.8405160297880663,0,-371.99484724168036,0,0.0,0,0.4547404911587975,1,6.809617408995199,0,6.636169381482485,0
TX002117,AC00043,val,-0.08539266459264933,0,-0.18189691471351166,0,-2.9522884801983533,0,-467.0008531969382,0,0.0,0,0.3601583293491605,1,4.547032488243883,0,-22.91897122764679,0
TX000727,AC00043,train,-0.07160449092190857,0,-0.20696588485622258,0,-2.603483654462142,0,-450.546066557421,0,8.429369702178807e-08,0,0.33377121224726186,1,4.658251722695347,0,-17.432607039810158,0
TX001172,AC00044,val,-0.09396819775603071,0,-0.16366493370894397,0,-1.8960127568369902,0,-453.72105881345027,0,8.429369702178807e-08,0,0.36283537562991197,1,5.976884856699952,0,-68.06059505885123,0
TX001073,AC00045,train,-0.034630985962063154,0,-0.13631575427404563,0,-0.4935909190485006,0,-402.78488197495284,0,0.0,0,0.5454328619507076,1,9.782797007513917,0,-72.77526613507992,0
TX000736,AC00045,val,0.013540975633859587,1,-0.010118818073024283,0,0.8325555457209504,1,-378.87281717617094,0,3.371747880871523e-07,0,0.5354626962642006,1,19.43307907615966,1,-49.79312603781655,0
TX000752,AC00045,train,-0.0037605654570975755,0,-0.155571666578046,0,-2.0100497669532995,0,-412.80268731014905,0,0.0,0,0.45891276338185905,1,6.170596079930177,0,-13.470129907482505,0
TX000904,AC00045,train,-0.03436684838191595,0,-0.13935146097340478,0,-1.430785717476141,0,-414.701473525686,0,0.0,0,0.37268965140539656,1,4.822418707306631,0,-13.18621957445308,0
TX000546,AC00045,train,-0.05678644380934894,0,-0.19771988662304252,0,-2.363524716899791,0,-232.11262661719104,0,0.0,0,0.40997648749316584,1,5.123851588934558,0,-7.437905119281826,0
TX000734,AC00046,val,-0.10373430100044151,0,-0.23464921294243601,0,-1.1633879934676195,0,-476.87720574020585,0,0.0,0,0.07867765142598851,0,4.906249011271671,0,-80.1741047176457,0
TX002418,AC00046,train,-0.05036930874048795,0,-0.08056771452728606,0,0.14118548862079194,1,-438.3685061210658,0,1.6858739404357614e-07,0,0.4647432508457948,1,6.781419204487645,0,-54.108008394732366,0
TX002437,AC00046,val,-0.014223012778305621,0,-0.11184070960697734,0,-0.927626777642903,0,-174.5205368859382,0,2.384185791015625e-07,0,0.626196880311893,1,8.431788181997382,0,19.847077621887177,1
TX000194,AC00047,val,-0.06749916381957288,0,-0.14269253862010056,0,-1.3289706902437786,0,-45.21863460026526,0,0.0,0,0.4018587110277377,1,7.746134429733965,0,-72.94743716532582,0
TX000224,AC00047,train,-0.01019663468807952,0,-0.07410478552443323,0,-2.0208365629401612,0,-426.82447043270423,0,0.0,0,0.495935221468225,1,6.38507858284103,0,13.926501211749137,1
TX001879,AC00047,train,-0.06305484189725674,0,-0.1908251070469269,0,-2.959480035935739,0,-460.1645014356661,0,8.429369702178807e-08,0,0.35991029779481687,1,4.90164113285355,0,-18.705861774617343,0
