TransactionID,TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,Amount_vs_TypeAvg,DeviceTxnCount,IPTxnCount,MerchantTxnCount,Amount_vs_AccountAvg,DeviceNoveltyFlag,LocationNoveltyFlag,TimeSinceLastTxn,Location_enc,TransactionType_Debit,Channel_Branch,Channel_Online,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,Velocity_1D_Count,Velocity_7D_Count,Expanding_MeanAmount,Expanding_MedianAmount,Expanding_StdAmount,Expanding_MinAmount,Expanding_MaxAmount,Rolling3_MeanAmount,Rolling3_StdAmount,Amount_to_Balance_Ratio,Amount_to_RollingMean_Ratio,Amount_minus_ExpandingMean,Amount_minus_ExpandingMedian,Amount_ZScore_Account,Hour_sin,Hour_cos,DOW_sin,DOW_cos,CustomerTxnCountSoFar,SpendCV_Account,ElevatedLoginFlag,ATM_Credit_InteractionFlag,DeviceSharedAccounts_Prior,IPSharedAccounts_Prior,MerchantSharedAccounts_Prior,Location_Freq
TX000195,-0.045147158230514066,-0.0688922694780916,-0.0626822674273021,-0.030488789608965186,-0.017113760530287042,-0.025274910116072587,-0.07262416473040724,-0.04951151229368301,-0.05968835103299802,-0.019285220882226957,-0.00542724633259146,-0.06523516647782357,-0.006425531721871231,-0.07814757621126422,-0.10743936928594063,0.14697936622163127,-0.08749923077676765,0.3173201154842952,-0.11060915315927854,-0.10355623270793042,-0.016282478377870332,-0.04495288799837071,0.027584701347883,0.04620346791352585,0.0016012502125651688,-0.023111648963205503,-0.054806508138941695,0.02332562935103273,-0.020406418191309752,-0.036630726985940595,-0.04106751455758859,-0.06132777869650145,-0.0434244895287504,-0.043979017764991996,0.06237605937524067,0.06707140607962293,-0.08188992179695188,0.009815310511232196,0.08832436875276511,-0.018907396374251206,-0.042942748797932084,-0.029797065309654903,-0.06746313691090261,-0.05562717705172771,-0.036749121288787566,-0.0891860684988256
TX001971,-0.04837695465664495,0.04383565251431594,0.20783193030418745,-0.0258781422144095,-0.05215428952733584,-0.07623432851339672,-0.057166905356636294,-0.059397840967261036,-0.01229432452960759,-0.07304614148924389,-0.0034180476152373728,-0.06848965453209763,0.31822967936769797,-0.03488447071602055,-0.11718760868426716,-0.06988359795819828,0.2075496868390602,-0.0814922859536517,0.28582063832619364,-0.08921373492138866,-0.011571482783440296,-0.037409716645972486,0.01264450819844896,0.04495757798505882,-0.011497747338143635,-0.010899772187149529,-0.032674985757151456,0.011479525425588744,0.018209101038025668,-0.03947770802835021,-0.047772649480357,0.0010944794912059977,0.024091188408517997,-0.02606411961956049,-0.013754236824194542,-0.08874536862830304,-0.07633861246097333,0.006790082536244779,0.2503727736164926,-0.03152852086027763,-0.04227570876612087,-0.030151975080295424,-0.04588069476518342,-0.009952092685393802,0.1894944130691398,-0.04271833413889966
TX002083,-0.05802565582089937,0.17553095960818849,-0.03300556932553773,-0.033422435183897356,0.02986479329829412,-0.035123422237838584,-0.050852312426348044,-0.05052236491219126,0.15723397102283784,-0.01510996053744951,-0.005043156724502167,-0.06032394210461596,-0.01862998874451645,0.09076306890832386,-0.11259986208401358,-0.05392787625296721,0.23157902928137122,-0.07790777038461649,0.3533090908852575,-0.08715816138394511,-0.012693351293181304,-0.040657025288348914,-0.019043599930742387,0.05305546655111352,-0.005605562253948388,-0.018545905877099176,-0.038367569753691454,-0.06350687511771438,-0.0044765527764034415,-0.025484090619381276,-0.037997680981541306,-0.05536635358028893,-0.037323022658891036,-0.030331610307084176,0.0232784879397048,0.1262324005977949,-0.04165631223066079,0.026258876498894367,0.3021476824041362,-0.016426198581903632,-0.04328348161964491,-0.035956166212648646,-0.023195196536844147,0.14637031214076787,0.00645062360767213,0.1645333133234642
TX001038,-0.030788754110071866,0.05477331984544217,-0.05534446041127234,-0.027733786986150845,-0.018783307744819445,-0.04192288893681629,-0.015796721177424516,-0.07044007019370571,0.08485171924600655,-0.07215909534209038,-0.003800899394569154,-0.06758294194736406,-0.021815445472583107,-0.04103831035145049,-0.12909965010220711,0.15311637538009817,-0.0880406880631954,-0.09005735052170324,-0.10578499577452204,0.31673597091142675,-0.015488756180928232,0.3702673367056224,-0.03154355350986364,0.009895118177833484,-0.02159407929459281,-0.022960120604269905,-0.03724212682242023,-0.063242517995541,0.0024525154016786918,-0.014567236430230774,-0.026655844990284578,-0.056276892283173355,0.02849900427635803,-0.029161172228981246,0.0005009586738531595,0.12576751876728529,-0.09223113954043058,0.02217364659236278,0.3420522295055748,-0.012243593669902988,-0.04110023795382042,-0.03361563094672638,0.18581098278888827,0.15889958547019914,-0.045863903097381156,0.026242700224784418
TX000662,-0.05151987730492222,-0.0295096020014154,-0.09523855873662068,-0.03062846809991536,-0.04300670793996103,-0.05485737281901118,-0.04569398695472511,-0.029786902266801137,-0.05538708507386327,-0.07616131776197865,-0.005571178547497823,-0.07193141771608087,-0.10696127330898102,0.07645063818327714,-0.12573693869837163,-0.06563805175409648,-0.07684924588286739,-0.09813976625850397,-0.09591770368560028,-0.10765880300304428,-0.012849333181389363,-0.04824523019145756,-0.06386515658685815,-0.051746074425368334,-0.040659804299062685,-0.03331438774922293,0.11238713145238992,-0.061319689278660945,-0.051348707099774384,-0.03423394737925875,-0.03184753554411081,-0.07432887378216757,-0.05287317858845149,-0.030786641461031054,0.05298912567880339,-0.06718244590350779,0.04546694896632489,-0.02773200574514949,-0.025151490003583195,-0.03190694821049318,-0.04326710548083252,-0.029767233133325664,-0.08067440311375124,-0.023969368954114324,-0.04994182922878163,-0.011901631666931046
TX000216,-0.055089378511397905,0.004638252063359782,0.018424009103394763,-0.0342954564713721,0.050601242648409886,-0.04353899045705192,-0.07250305755726583,-0.06193380068787441,0.33159574601972236,-0.07540443639515115,-0.004382944171039328,-0.07073764579384825,0.08290278000376772,0.18219973278661947,-0.10841365015407232,-0.08081338316101776,-0.07968011032828275,-0.0869942285057191,-0.08580551243459048,0.17782791850935578,-0.011909113889950465,-0.040360694589744735,-0.00431115887451729,-0.03273482380870309,-0.02594911441763819,-0.007122047953287544,-0.013783937213432382,-0.017066836679209933,-0.04371869625612789,-0.026698276515431153,-0.04629339501075621,-0.07748019642901716,-0.06653334564613199,-0.019503867310280896,0.010205444512337965,-0.07407923628888598,0.20195775153196782,-0.028126637189154147,-0.046717443052590193,-0.018848475218652315,-0.04180170832150408,-0.025464907622666233,-0.04327148218472549,-0.05483880822406877,-0.024434054388651837,-0.09880032425886405
TX001406,0.033793567077645366,-0.05328658342558206,-0.07913277488605727,-0.026679921208677078,0.010901052942254623,0.09935182799076887,-0.0027455343754254112,-0.06463285382913561,0.006721375503732855,0.2611952118345317,-0.005959383355319284,-0.0663925601985578,0.040661265495751255,-0.0047758584392740625,-0.12761026706167594,-0.07199854046061398,-0.0708463415136834,-0.07198987493065219,-0.09722334020496116,0.25447324846441083,-0.013840721288647316,-0.04527824231395052,-0.005886241997683875,-0.009776277955061089,-0.04964191191400953,-0.04449767417310258,-0.019482937243164793,0.032436044872762956,-0.04201199306384382,0.07180777902653593,0.12337588558366279,0.16455100510429474,0.012669956025233197,-0.00929812465031452,-0.05894024853030322,-0.09508414688963218,0.09010815334887709,0.03026331241099903,-0.07048305205124107,-0.06172928733298903,-0.04155211586940546,-0.023999322321441755,0.0799439209741944,-0.05109584425314199,-0.0009600667505085745,-0.056225728015524494
TX001977,-0.051048703988937606,0.009741582635571178,0.29925357053779644,-0.029834649862591916,0.016816898884039155,-0.04423547491254813,0.1646722959301398,-0.03363838608888769,-0.03381188321717742,-0.07563773568225993,-0.006205004444094856,1.0942242560749627,-0.04025882225327676,0.09662044590179013,0.34703704036341254,-0.024400968678939,0.15834451819703232,-0.07428363112238683,-0.08705714808977465,0.27245903303718005,-0.01110608299443977,-0.04207208342404673,-0.04930605945582217,-0.025550687802605433,0.024324084662536983,-0.03457724539108793,-0.025352000789562613,-0.04369654839982452,0.016043880019827737,-0.006534963079464306,-0.0434278118237421,-0.06109283568626387,-0.04639211885107718,-0.04042746127847552,-0.050102660982340605,-0.07853557755640067,-0.014201955987996544,0.012915255909289571,-0.047086347998899665,0.018010390790681233,-0.04170049763265708,-0.029144504618487034,-0.02760754628728471,0.1017323605866477,-0.008114305786332253,-0.09221105417865604
TX000077,-0.05136547594065357,0.04309936611554261,-0.10510157191935678,-0.030020019093150104,-0.01897468885037933,-0.04473201124675677,-0.07472085066552621,-0.06783635011678166,-0.027562097525800165,-0.08448130387959615,-0.004931101830115058,-0.06721861480918667,-0.09890200917268534,-0.08058712045977089,-0.11524295681825776,-0.06830687145688281,0.17238801603518755,-0.12458369045801516,-0.10163497485388516,0.27886468404726955,-0.011552246078803424,-0.05256433792407926,-0.061101086643934696,-0.052825575022477186,-0.028105707454560647,-0.01833424824730611,0.1124970130422093,-0.06091560158231094,-0.06218877865982007,0.060310513976417957,-0.03624077290516921,-0.06040180839080234,-0.06561445347268376,-0.02894656752678294,0.04258448717203365,0.08120524367471808,-0.0873707959457139,0.0071885153505630685,-0.009285533708275187,-0.020852951721674517,-0.039669961839773255,-0.030832059523866057,-0.06353320509852621,-0.11509597575955328,-0.07902697250128392,-0.06476161381781328
TX000839,0.01873411637879129,0.18746608619979985,-0.012441405171142235,-0.03143539673539406,-0.022549800137433487,0.07823286831100007,-0.07118451820318097,0.018203416833561397,0.08829575452504508,0.07572593744408233,-0.004655143510602812,-0.06930831249514134,-0.08996584278352233,-0.023511552876001568,-0.12791734316574865,0.15065625375824176,-0.08365622481328593,-0.06088748803688286,0.34518896382851527,-0.09217430811216343,-0.012210129485983472,-0.04398427377567534,-0.016157055010804097,-0.02948854319056,-0.01846874739864683,0.003664492887118171,-0.0073349741627946686,-0.03327860890485953,-0.056965899238425224,0.007829290373902984,0.062404308126030296,0.21152947372317188,0.029338934614651008,0.2604421249669694,0.12166116660402071,0.018598167470089046,-0.06853875122324267,-0.021183354816833706,-0.058439462705137446,-0.0021179975501169866,-0.037288791833732376,-0.024827223498273866,-0.042357507328375975,-0.0704327327678746,0.02684316840745124,0.10309557176624877
TX000977,-0.042174505421938395,-0.03138430525627388,0.10638203346279843,-0.03299196701797531,0.04133381028493683,-0.0023937818951406792,-0.08586157806614846,-0.0015005431241497751,0.1359696094605619,-0.027836856879406763,-0.00546131392717654,-0.07022526473096238,-0.08724062575431063,-0.09584019815974767,-0.115946739128257,-0.06386782062207788,-0.09362800816237177,-0.07702678102265341,-0.10951953673034694,-0.11176920464996355,-0.014907916079346677,-0.042710326952756984,0.0167328017105731,0.04715853679361644,0.039577220929526244,-0.010502211877716385,-0.03847350294995447,-0.05507545241973481,0.022747797837697266,-0.035316614778263145,-0.04357966750135844,-0.06658627601398215,-0.04970966957559336,-0.04278863447918196,-0.059460870180913464,-0.09928537121835926,-0.08409943928654225,0.0009622737657103205,-0.0668546170684527,-0.013761498321853052,-0.04212646264626363,-0.03341587449801216,-0.022004679520466554,0.11265578519931264,-0.047790799641638425,-0.05471958871364111
TX001336,-0.050278724085528116,0.05987933352743679,0.36050123852290933,-0.030374592475176192,0.011219659353251966,-0.05443579658708297,0.056758677811432255,-0.049709569189293944,-0.05608784362093112,-0.06315442398574654,-0.004533385461698438,-0.07008844338336613,0.04172734012497454,0.020055861551186663,-0.10627973463929502,-0.07523609775420805,-0.05290611267842218,0.3178684405376094,-0.09330017080936519,-0.10152768611169755,-0.012446895166696075,-0.04007490746044574,0.014125126850203602,0.08279510564975176,0.0002499025705607582,-0.01596027178016834,-0.043073511652214305,-0.043919139395576234,-0.00026707240874090075,-0.04132825598197968,-0.0031195031529527226,-0.012715135406294752,0.05949365034379774,-0.041669284986641006,-0.041937777464010284,-0.09202746997030643,-0.07904704968077302,0.0034443162149436456,-0.07952595517775704,-0.02614804673181929,-0.03873129909699759,-0.03107013943883062,-0.06392408519968444,0.08902348712280361,0.17877102080343965,-0.09367666825946167
TX001579,-0.03595003706022366,-0.04405364941649469,-0.019783661742260934,-0.03097987795276552,0.19637949589857884,-0.044988384192782754,-0.04762162727532414,-0.031355059658726966,-0.06945727416460087,-0.07213706032923546,-0.006226664864951368,-0.07213691925971369,-0.010652899976805658,0.03194265589898926,-0.12155342273905308,0.19242019529929574,-0.08956014086036863,-0.1077868710779118,-0.10098981664869343,-0.10304178840312343,-0.015473384725824475,-0.04402449450698022,-0.04693156414007028,-0.007638164723543061,-0.00418330325198027,-0.013279318999865276,-0.057037577270174535,-0.050540900690634605,0.013278719094799486,-0.037918755050136435,-0.03513029857458403,-0.038915777106140595,-0.04285147671809658,-0.038084908369532905,0.025191019027572644,-0.055161803114845996,-0.09364240747519692,-0.0006537732514002079,-0.0589347876806381,-0.024613187915679284,-0.04152263542261659,-0.03362195800784,-0.0019938612956720138,0.09136471717096407,-0.03804042067307453,-0.08430224435770399
TX002005,-0.04444020006855221,0.024410207139378217,-0.09321746277291676,-0.03052581561056887,-0.025834214252392455,-0.06281449808916127,-0.0804840888647045,0.018903360765336694,-0.028957199482475892,-0.06556291061345242,-0.004551877134552418,-0.06473552582766331,-0.09233967321281765,0.018551687310038468,-0.12018733424889023,-0.05802921912212466,-0.05922677122798121,-0.10488396369697717,-0.09399148861049211,0.3145256611950154,-0.011825881177964551,-0.04365657505657019,-0.04886835054777492,-0.05711215494466199,-0.05054961087036739,-0.009779427324264525,0.17926232293385963,-0.06748732639685878,-0.05871548865352374,-0.03217243663954059,-0.03685780511470419,-0.04259501354641074,-0.06630278530234004,0.011377528926936956,-0.044022403166688165,-0.09953151891808175,0.043987936376598084,-0.013901076566222303,-0.01281245382173817,-0.045788616039710545,-0.041016428987425094,-0.027168123438271827,0.0008695937827486455,-0.07688349585040756,0.15432117699398396,-0.05636367437835243
TX002512,-0.05972945453615937,-0.004029234164613316,-0.06808247919583321,-0.033855265185093075,0.10002029128893279,-0.0613676818677438,-0.03612886589867417,-0.06305950681683054,0.047657623590723626,-0.034343516948965966,-0.00422576075855412,-0.06452302179336247,-0.07456412564663897,-0.08881363948751145,0.38654358233287844,-0.03183881539961266,0.16027874124439873,-0.10950549436770027,-0.11863902815144133,0.34010052186692125,-0.011360536785909819,-0.04806599616701521,-0.05080229481952937,-0.0509610814532037,-0.027040490730824856,-0.009912961619292546,0.09856359447781506,-0.06298203918438101,-0.0651546646441655,0.4578463109356513,-0.030517825428347776,-0.05807034764502408,-0.056933657576586014,-0.03632497469833848,-0.02793226539267017,-0.05728175504004224,0.06490890730863565,-0.01880762662986214,-0.004791275439671106,-0.032823457376653015,-0.041716929380650976,-0.02856104069557514,-0.06640791623266804,-0.0579145896572329,-0.02426033536633434,-0.08817213302456217
TX002048,-0.04088365176315226,-0.0034733420684177367,-0.07288386112357866,-0.032574332487242445,-0.055738810990222126,-0.007063240194192472,-0.06268021540293083,-0.06765687042500683,-0.04495211016528986,0.05496222257689069,-0.005464878533980668,-0.06193967733525766,-0.004987589930743375,-0.08021078852173638,0.3872133545414356,-0.054544375547418616,0.18643961907531342,0.2943862165215082,-0.1378707540586243,-0.10532543141610345,-0.014231356602773963,0.5185238145408335,-0.04798170861823295,-0.039042576220933024,-0.02316868996118893,0.0338831694172161,-0.027250271030464852,-0.04857582238698694,-0.030061884349182853,-0.037940408854911185,-0.009399822392825937,-0.054220722065315634,-0.022491600557106653,-0.0010634386832260524,-0.004124889502050237,-0.023162024487309543,-0.08796200518895936,0.029971791131302876,-0.05189092048572843,0.0115729755799123,-0.04668787724529319,-0.03145272938319024,-0.07814878358822468,-0.009272998632565813,-0.05403146173088549,-0.08419798602559075
TX000868,-0.025266996121953267,0.04082512638410975,0.32303142641105737,-0.026866933570760903,-0.014801085917081801,-0.02663406630242436,-0.04588029800901281,-0.005027636689864445,-0.07206387121932246,-0.0656802771636187,-0.004529268209828875,-0.06698253959940298,-0.032495718461126435,0.12137399945841545,-0.11476961404104036,0.13996337082010238,-0.06811647747415232,-0.09620275175610787,-0.07392300504301638,0.2312115547506264,-0.011475041285072424,-0.049038606088189586,-0.05918675333388612,0.04589369598700334,-0.00554094662654818,0.006931432770248764,-0.009468809916407105,-0.06160872111275701,0.03605176241189522,-0.03232158620122641,-0.03081282322229849,-0.044636273512308325,0.04776460473181176,-0.03641828954752871,0.014986809873285784,0.20237111151630033,0.09271285384565547,0.0496949643389178,-0.0407686152531377,-0.0361780812504418,-0.043695421267973725,-0.029066209422100024,-0.07008896912321626,0.037858856572358046,-0.07138230989400667,-0.07841315429478925
TX000840,-0.036866381142654704,0.022315834010736633,-0.049328491973103905,-0.025390333016430854,-0.04113803217540133,-0.04368132776620447,-0.05838906259762917,0.01853074954481809,0.04762454143850556,-0.07030178334917205,0.47910444897432064,-0.06617561261262547,-0.03335145727999785,0.022735540651549754,0.4898735790762104,0.15982953389442597,-0.06724282670756013,-0.10354975066513081,0.2944316629064766,-0.07202938281433408,-0.012476572689201822,-0.04009463510639278,-0.05413728001664195,-0.03841667983690763,-0.007414103039275286,0.0014545888935957717,-0.01673226041683262,-0.05466113381894303,-0.011219398349177106,-0.030816157050335427,-0.042704972777422405,-0.07847575962951611,-0.052177897415899496,-0.04547430548896471,0.05838298519621697,0.015310619964623946,-0.03677512491748648,0.024276386810904757,-0.07035798712650385,-0.047888828225058314,-0.03780625525318928,-0.03734271251427391,-0.04239103725663828,-0.029111339246811568,-0.0531613775797696,0.42227642672525945
