TransactionID,AccountID,ensemble_weighted_average,ensemble_rank_borda,ensemble_percentile_average,ensemble_pca_stacking_proxy,hybrid_vote_count_for_comparison
TX001299,AC00060,-0.2593199193996894,9376.5,0.3394067570356106,-0.888793356489791,0
TX001115,AC00061,-0.5948208799745838,4077.0,0.1477326062965286,-1.532103672610018,0
TX001447,AC00061,-0.3016955714159336,8645.5,0.313780583951706,-0.8215886184708951,0
TX001110,AC00061,-0.4887524578366884,4949.0,0.1794808128913996,-1.3459462438608851,0
TX000775,AC00061,-0.4837697905127832,4569.5,0.1655793467564908,-1.3083633711994163,0
TX000923,AC00061,-0.14795992128035543,13493.5,0.4906314349362406,-0.4123569284346157,0
TX001926,AC00062,0.08916973595310766,16403.5,0.5965341231515717,0.1978537747547866,0
TX001003,AC00062,-0.07026409736855589,13879.5,0.5049487838738902,-0.22287194973023777,0
TX000164,AC00062,-0.5955950446863034,3506.5,0.1273829151975747,-1.579190812629227,0
TX002352,AC00063,-0.4148894039076995,9272.5,0.33884661173110425,-0.8610912833698409,0
TX001872,AC00063,1.8947226252140914,22355.0,0.8127802685177908,7.275254202045094,1
TX000363,AC00063,0.1532050732306709,20142.5,0.7319195166207276,0.257269350563083,0
TX000893,AC00063,-0.013920762071823039,14346.5,0.5206313457420881,-0.21757296768034934,0
TX002392,AC00063,0.016453956127970223,16431.5,0.5961751769539666,-0.033442964173262556,0
TX001622,AC00063,-0.27888941030981124,10327.0,0.374647200966961,-0.7712632305584981,0
TX001126,AC00063,-0.26934010237091716,11874.5,0.43072900369649486,-0.7987488887192251,0
TX001378,AC00063,0.39692346322360744,21134.5,0.7673757591748239,0.9470449680051776,0
TX001664,AC00063,-0.111340147467761,14151.5,0.513388690157353,-0.30906813552275736,0
TX000467,AC00063,0.4997248090771493,21059.5,0.7643515952735779,1.13804810681666,1
TX002165,AC00064,-0.543085627512236,4015.5,0.14531467636745485,-1.3707432514440239,0
TX002338,AC00064,-0.04655085846176792,15322.5,0.5578072575835521,-0.11890796546920512,0
TX002135,AC00064,-0.5247861690101262,6296.5,0.2307807845180165,-1.386123568837854,0
TX001937,AC00064,-0.292030948228156,10941.5,0.39931057440069967,-0.8831587211439854,0
TX002011,AC00065,-0.00029047150247007644,17130.5,0.6232286975435931,-0.00954824436481189,0
TX001924,AC00065,-0.35630421677975754,8791.5,0.321092877268364,-0.9511106752680445,0
TX001070,AC00065,-0.15011359110099842,13857.5,0.5044492664865747,-0.5366568663721801,0
TX000841,AC00065,-0.10468999152051817,12301.5,0.44672901840147683,-0.37518393903864217,0
TX002153,AC00065,-0.3828531426014509,6581.5,0.23835204220860148,-1.101216769623332,0
TX002006,AC00066,-0.3465795970910991,8986.5,0.3260683139219537,-0.9267857962821362,0
TX002107,AC00066,-0.5512784190545217,5432.0,0.1969174561152716,-1.3542420964705075,0
TX000124,AC00066,0.43266350476771004,20186.5,0.7333958606440203,0.9659459698898197,0
TX002312,AC00066,-0.21733723482262896,11809.5,0.4299676894182468,-0.6044160473011294,0
TX000519,AC00067,-0.35450423299948886,9763.5,0.3552187408244529,-0.8387432670337115,0
TX000726,AC00067,0.7367201342907267,22613.0,0.8220526334694067,2.346850144028022,1
TX002419,AC00067,0.4226650140556226,20106.5,0.7298990581338558,0.9299190382943942,1
TX001037,AC00067,0.4593282777895311,20227.5,0.7348829622053036,0.9302820605810899,1
TX000309,AC00067,0.33474503895115915,20007.5,0.7262864237580439,0.7216967859106841,0
TX001428,AC00067,-0.33511029754067506,10124.5,0.3665663162140023,-0.9591639531275278,0
TX001698,AC00067,-0.2926219586186504,11214.5,0.4078562782076507,-0.8091615485739858,0
TX000853,AC00068,-0.38577332579296286,7357.5,0.2670453189462362,-1.0592849199448218,0
TX001147,AC00068,0.11710450446410593,17890.5,0.6510396452338743,0.3791173363019332,0
TX001461,AC00068,0.2377937081885801,17356.5,0.6307314324291617,0.38630949116784374,0
TX000111,AC00068,0.7818436422196535,22789.5,0.8276313811786838,1.8605475033164856,2
TX002503,AC00069,0.134413072533523,19082.5,0.6933990933293863,0.34915807544533145,0
TX000008,AC00069,0.1600214873537699,17231.5,0.6263121032366871,0.41771942529684036,0
TX002027,AC00069,-0.306035524811972,9305.5,0.3376095852616547,-0.8362519970301242,0
TX001404,AC00069,-0.20872564026680013,11482.0,0.41683603511260403,-0.6116857371492218,0
TX000373,AC00069,0.3448827215430754,21302.5,0.773508700889579,0.755979612292102,0
TX002417,AC00069,-0.42397198637496875,7677.5,0.2792525632470914,-1.0945636441182232,0
TX002120,AC00069,-0.22807102363374673,11688.5,0.42328337114843984,-0.675232854635038,0
TX002481,AC00070,-0.15286072061555636,13269.5,0.48084105083729195,-0.3359744411059744,0
TX001297,AC00070,-0.368843476995615,8736.5,0.31780474688869104,-0.922413257645243,0
TX001932,AC00070,-0.07911501922733094,15173.5,0.5499389170720984,-0.19814159924540087,0
TX000004,AC00070,-0.2207763071827873,12643.5,0.4580933478277849,-0.5677503660834733,0
TX001255,AC00070,0.4668260543848884,20783.5,0.7549283234584959,1.1203684083233136,0
TX000219,AC00070,0.267335460978775,19334.5,0.7023946550765696,0.4774198588566005,0
TX001004,AC00070,0.0466808429108573,17422.5,0.632198495439286,0.019469374116284126,0
TX000443,AC00070,-0.32392424146487603,9037.5,0.3272643291611362,-0.9091811628801408,0
TX002360,AC00071,0.1770187428109562,16960.5,0.6172802611652999,0.5833483459891698,0
TX001865,AC00071,0.2023986754969739,15619.5,0.568317010602533,0.6157827700913248,0
TX001773,AC00071,0.0033892160804834866,15719.5,0.5706664930594896,-0.09637380402004579,0
TX000658,AC00071,-0.12273241869075684,12956.5,0.47032900769817854,-0.4836308693301189,0
TX002209,AC00071,-0.08436545848065788,13662.5,0.4965005909715268,-0.3754268945152364,0
TX000686,AC00071,0.5684529263183746,21566.5,0.7833876764778629,1.293789426033289,0
TX001885,AC00071,0.41929252239861753,21788.0,0.791733552236676,0.8509899716704922,0
TX001248,AC00071,1.053842297750923,23728.5,0.8619733597556948,2.6631564416796345,0
TX000448,AC00072,-0.3696620826874114,10068.5,0.3648280547671382,-0.8120119215273799,0
TX002094,AC00072,-0.0005855238085074113,15010.5,0.5450940172660593,-0.14057821187106206,0
TX000151,AC00072,-0.2563175109258143,11522.5,0.41885195855895035,-0.727517267993763,0
TX001444,AC00072,0.16736739995831912,17851.5,0.6484598249046467,0.24238922227840923,0
TX000257,AC00073,-0.3101768463444075,8987.5,0.3262172018637239,-0.8450289248820779,0
TX001881,AC00073,-0.1504117278322517,11861.5,0.4298674062629724,-0.43658322209739875,0
TX002402,AC00073,0.1469172513197745,18322.0,0.6657805307968123,0.16000693175937544,0
TX001867,AC00073,-0.47694838247761506,6276.5,0.22753619655402008,-1.242802301727656,0
TX001249,AC00073,-0.07902812073690182,12265.5,0.4454162371686979,-0.3289138522397237,0
TX000782,AC00074,-0.5745549548420745,4941.5,0.17865252766585651,-1.3659637715489208,0
TX001377,AC00074,-0.27238432575593396,8883.0,0.3220690861745688,-0.6941144595428101,0
TX000463,AC00074,-0.17939848139055103,12133.5,0.4408314166634927,-0.5208592370232193,0
TX000494,AC00075,-0.27459115450439264,8662.5,0.31380083343498255,-0.7453176375744232,0
TX001415,AC00075,-0.17938892480655882,12443.5,0.45162933308808956,-0.5133402399248567,0
TX002386,AC00075,-0.5210311981505955,6151.0,0.2228153700327897,-1.3700836852761002,0
TX000103,AC00075,-0.19221012619263633,13435.5,0.487970586540747,-0.5270611060057964,0
TX001009,AC00075,-0.003878388847626522,15264.5,0.5549160411826277,-0.10472510441342253,0
TX000241,AC00076,-0.4718908818336523,6053.5,0.21915592379348034,-1.1699233517433114,0
TX000909,AC00076,0.03796647460092408,16665.0,0.606020991000069,0.028007073014378093,0
TX002351,AC00076,-0.3831524458939886,7172.5,0.2602474287977545,-0.996015962482615,0
TX001770,AC00076,-0.3120672486088078,10261.5,0.37202650500668466,-0.8440111289818182,0
TX002090,AC00076,-0.23320041300067706,10811.5,0.3929154139307766,-0.6572005200765797,0
TX000831,AC00076,-0.041847822746600066,13167.5,0.4775573801652454,-0.25238669234318434,0
TX001913,AC00076,0.06981485102973703,15686.5,0.5699694226775892,-0.025062660804877162,0
TX002145,AC00077,0.1766785607108002,17248.5,0.626771543521684,0.44814162026564125,0
TX000184,AC00077,0.24366864935510227,18763.5,0.6818661086085857,0.5947488801452332,0
TX000335,AC00077,-0.04341725915362564,13937.5,0.5063633247867657,-0.2850114472133728,0
TX001359,AC00077,-0.01649109039870153,12346.5,0.44737642933629435,-0.23484165044429534,0
TX000533,AC00077,0.0374589532662928,16825.5,0.6106461447394494,-0.0692593759841111,0
TX000826,AC00077,-0.17684102227938173,12297.5,0.44672347390010353,-0.581794833906262,0
TX000611,AC00078,-0.38462795385204585,8816.5,0.319291215653622,-0.9980776402495751,0
TX002434,AC00078,-0.6337036931771067,4549.0,0.1646717209216215,-1.5346371046998193,0
TX001331,AC00078,-0.4172602310510208,7972.5,0.2898059490812279,-1.1840608891880833,0
TX000779,AC00078,-0.24906804256577894,11263.5,0.41016490010013856,-0.8056880715165314,0
TX001076,AC00078,0.3716252805334826,20735.5,0.7533867712777471,0.8792840723290174,0
TX000836,AC00078,0.3542393810755544,20395.5,0.7404109807403308,0.7823009002376824,0
TX001265,AC00079,-0.46974418185997824,6460.5,0.23382887414801504,-1.0907304794905652,0
TX001800,AC00079,-0.37568138988432853,10166.0,0.3693609106385482,-0.8829743563070689,0
TX002390,AC00079,0.24309674493291325,19524.5,0.7096618691864095,0.530859052956568,0
TX002443,AC00079,-0.46133930200668566,6496.0,0.23589090132860716,-1.1075017440111867,0
TX001341,AC00079,-0.4271021596956378,8516.5,0.30830993895262926,-1.035728057959783,0
TX001093,AC00080,-0.4941219873019419,5159.5,0.1865717630839385,-1.2299684892675005,0
TX000504,AC00080,-0.6462289494251668,2386.5,0.08617069675579171,-1.678626966127274,0
TX002070,AC00080,-0.21367202467498891,11915.5,0.4336811794793665,-0.6174728392888927,0
TX002134,AC00080,0.3175084251923619,17547.5,0.6357759041514816,0.5625538356332414,0
TX000438,AC00080,-0.34483531425144703,8771.5,0.31889074596203604,-0.9593428838932426,0
TX001448,AC00080,0.33470693434676263,18765.5,0.6814876963898546,0.7256440257694616,0
TX002093,AC00081,0.07558243907774222,16773.0,0.6106520960384779,0.3038169036263949,0
TX001584,AC00081,-0.07578151820723066,14328.5,0.521420141461926,-0.38607785313531273,0
TX002339,AC00081,-0.30649388986952986,10468.5,0.3823949335069646,-0.8221679975025057,0
TX002129,AC00082,-0.04299344944766138,14145.5,0.5131234882193809,-0.017034769248232422,0
TX000984,AC00082,0.38542564300407944,22364.5,0.8125887572217129,0.9897869096339412,0
TX002096,AC00082,-0.019958924769335057,14249.5,0.5184650126294099,-0.23167499742799733,0
TX001022,AC00083,-0.38247305982416935,9974.5,0.36328571912423874,-1.0062829633649257,0
TX001305,AC00083,0.5102847701767703,21682.5,0.7881143940318023,1.1673350336834332,0
TX001527,AC00083,-0.015507680844943878,15035.5,0.5473594282076266,-0.2170705083312475,0
TX000899,AC00083,1.1886879386822222,24122.5,0.8763962651515554,2.893459831793346,2
TX000810,AC00083,0.23144705683253436,18187.5,0.66014730233491,0.4224863063534433,1
TX000557,AC00083,0.40981112015407456,20755.5,0.7532570480255066,0.9487847857444259,1
TX000614,AC00084,-0.3271838833044689,10398.0,0.36590366242038214,-0.5892656047835972,0
TX002181,AC00084,11.715125767911816,26295.5,0.9987659235668792,37.44809048731495,3
TX000015,AC00085,-0.11518951036424575,13118.5,0.4773369862356548,-0.3390655530097697,0
TX001379,AC00085,-0.189825447049762,11328.5,0.41078368453330005,-0.5482903030916128,0
TX001898,AC00085,-0.011981195323628457,15562.5,0.5658381966244111,-0.19381619776002215,0
TX000119,AC00085,-0.41017234618853027,6839.5,0.2488458547861341,-1.1849698775672628,0
TX002255,AC00085,0.6789158457253435,23677.5,0.860126016270942,1.7074413376252944,1
TX000261,AC00085,-0.27058628348753494,10034.5,0.3646334246890378,-0.7716364221301961,0
TX002262,AC00086,-0.04728841420535497,14888.5,0.5414660752451513,-0.24370815815544702,0
TX000864,AC00086,0.3593747879160467,20430.5,0.7430449202242678,1.0352216425162328,0
TX000566,AC00086,0.9363277563974182,23291.5,0.8461268734990672,2.1620745508677266,2
TX001256,AC00086,0.3991330132048965,21728.0,0.7899963755835588,0.982192125369528,0
TX001854,AC00086,0.11505693918453161,18813.5,0.6829944447712218,0.17054691722989423,0
TX000554,AC00086,0.07183387084198345,17530.5,0.6373897759153611,0.039745402616676494,0
TX001084,AC00086,0.02862481524483047,14650.5,0.5307994489970961,-0.030923623861929633,0
TX001623,AC00087,-0.4888901329389225,5017.5,0.181484170810177,-1.1905510628949505,0
TX000287,AC00087,-0.11975941985665864,14582.5,0.5293843054210279,-0.3047240840193892,0
TX000155,AC00087,-0.18433945504050556,12105.5,0.4408920445806839,-0.5110315718324349,0
TX001738,AC00087,0.27401153774630305,21161.5,0.7691815490324363,0.6826993898479274,0
TX000368,AC00087,-0.5195504906581763,6158.0,0.22458846541219513,-1.3141032475615138,0
TX002025,AC00087,-0.24519561419106545,13249.5,0.4826678736403316,-0.637377764868007,0
TX001206,AC00087,-0.2004496877561606,13770.5,0.5018128560835475,-0.5276077916997682,0
TX000331,AC00087,-0.4089373289663681,9673.0,0.3537185464053069,-1.0493768672179555,0
TX001731,AC00087,0.26358551615186276,20059.5,0.7296615485695909,0.5871897137831316,0
TX001984,AC00088,-0.661356355248882,6940.0,0.22824442675159234,-1.5594680587598548,0
TX002400,AC00088,-0.4536014973917335,8624.0,0.2952826433121019,-1.0962631434179142,0
TX001062,AC00089,-0.6350233649951428,3195.5,0.11545497515340189,-1.5571870816257805,0
TX002500,AC00089,0.050977289360662155,17695.5,0.6434075185608211,-0.019299779905257688,0
TX002232,AC00089,-0.2695101842466497,13259.5,0.48265356038950363,-0.7375245480854835,0
TX001364,AC00089,0.28923292015933094,20919.5,0.7604617056959385,0.6010330943482642,0
TX002266,AC00089,-0.45244832559820064,8541.5,0.31258734096321006,-1.2217127749460868,0
TX001235,AC00090,-0.4339635847649122,9165.5,0.3351449941348818,-0.9244897603498459,0
TX000993,AC00090,4.667515529612589,27230.0,0.989226039437315,16.892474147652393,3
TX000385,AC00090,-0.3029935264207859,10562.5,0.38469798076491946,-0.8113313068711928,0
TX001420,AC00090,-0.27514635656565545,12049.5,0.43857869178213293,-0.723870604327384,0
TX001440,AC00090,-0.22022151651468602,12509.5,0.45569507978537477,-0.6070703490491385,0
TX001662,AC00090,-0.011113878748940754,15329.5,0.5557701655925601,-0.17176774847738913,0
TX002122,AC00090,-0.1712883497375907,12723.5,0.4614244179599417,-0.4994269711555902,0
TX001396,AC00090,-0.29808295874588353,12054.5,0.4379442381059597,-0.8299668961222718,0
TX000894,AC00090,-0.17160705721159503,13827.5,0.5012919140197298,-0.4587992444798057,0
TX001530,AC00091,0.07508850351192602,16770.5,0.6103643996968363,0.24036806036220115,0
TX001307,AC00091,0.2903109315568183,17274.5,0.628682015975878,1.0805434942201535,0
TX001676,AC00091,0.18345525462947013,18052.5,0.6550246651964898,0.39967600015519555,0
TX000517,AC00092,-0.3003917814947462,11922.5,0.4323849112180691,-0.6370328099766004,0
TX000846,AC00092,0.38734219434361294,20568.5,0.7477457835272382,1.0858059809895384,0
TX000120,AC00092,-0.29769532766480883,9094.5,0.33019393520743906,-0.8432803220422664,0
TX000668,AC00092,-0.1752940761040279,12206.5,0.4426843950490978,-0.5678096586232418,0
TX000776,AC00092,-0.49031937263533587,5856.5,0.21203479524156424,-1.3305902969746408,0
TX000366,AC00092,-0.2886961212551303,10810.5,0.3924698650323727,-0.8438448541170207,0
TX001402,AC00092,-0.37726657281851095,9008.5,0.3262579117623945,-0.9982583036748641,0
TX001035,AC00092,0.346205079402519,20042.5,0.7277734951861675,0.8155853754018998,0
TX000773,AC00093,0.6330519914981749,21473.5,0.7807694665032566,1.6030216044614007,0
TX002277,AC00093,1.9088619694818394,23435.5,0.8517558682520405,4.852376634388126,3
TX000541,AC00093,1.706227699237457,26484.0,0.9620775391285104,4.799496509075223,2
TX001182,AC00093,0.24419669697073873,18651.5,0.6776570486040633,0.4711974045852248,0
TX000449,AC00093,-0.008281063235501816,15910.5,0.5778737723148101,-0.10065868346942268,0
TX001229,AC00093,0.145839249455519,18557.5,0.6739552200757234,0.2643457213337229,0
TX001551,AC00093,0.5649716968717123,22632.5,0.8221384979077944,1.3458722431974366,1
TX000290,AC00093,0.19397437029210543,18452.5,0.6701867671314244,0.39690387083931045,0
TX001224,AC00093,-0.1409498178024333,12175.5,0.442291729845858,-0.49147993726694333,0
TX001819,AC00094,-0.31607941408764617,10038.5,0.3648461346629208,-0.6635734574425857,0
TX001349,AC00094,0.09108838215550841,15818.5,0.5741896319511776,0.20923587344992178,0
TX002042,AC00094,-0.06460355696165668,12845.5,0.4654020552984461,-0.19440960845451352,0
TX000881,AC00094,-0.0781409028639341,13533.5,0.4902476891482536,-0.20663498286634796,0
TX002261,AC00095,-0.2905360845932588,10812.5,0.3923748551800348,-0.7432624512336214,0
TX002221,AC00095,-0.11125197803451894,13856.5,0.5036954553650765,-0.41172004178613053,0
TX000506,AC00095,0.20250570633620057,18951.5,0.6886681571330975,0.42453248501375684,0
TX000023,AC00095,0.18223075547277343,19095.5,0.6933889384545884,0.3487438206823958,0
TX000599,AC00095,-0.16996063958472768,15311.5,0.5560402189692338,-0.5708050534085984,0
TX002510,AC00095,-0.5615096288580579,5826.0,0.21097740760329528,-1.4546318955070883,0
TX001134,AC00095,0.7560027342038562,22578.5,0.8203963794164966,1.8329632861114766,0
TX001602,AC00095,0.1853799648864108,18788.5,0.6820432915872556,0.41040947028325875,0
TX002318,AC00096,0.18883956345435257,18153.5,0.6601565230817592,0.4696516148834681,0
TX000217,AC00096,-0.20702754176560806,10531.0,0.383335916749553,-0.505127612971105,0
TX002143,AC00096,-0.13435319442825958,11391.0,0.41437307117645156,-0.4979624854029039,0
TX002396,AC00097,-0.5493070279144829,5623.5,0.20343018110752142,-1.2617329869977474,0
TX001355,AC00097,0.7195184967504236,20470.5,0.7440036066981434,1.8169895188975347,1
TX001216,AC00097,-0.010503906948154507,15211.5,0.5512030935183815,-0.12123391023078485,0
TX002131,AC00098,-0.4347616348326148,6609.5,0.23987415850138394,-1.0912785630159691,0
TX002381,AC00098,1.4207104195125617,25239.0,0.9170923477684828,3.9110932066035407,2
TX000086,AC00098,1.2896538339771841,24722.5,0.897826817620136,3.2057857662866187,3
TX001372,AC00098,1.0605383951192409,23876.5,0.8672466024259847,2.6800632677542247,2
TX000521,AC00098,0.2620721467309727,17143.5,0.620807136568783,0.5389056192661279,0
TX001735,AC00099,0.6742156187577949,22193.5,0.8067549473826819,1.7291567923835423,1
TX002110,AC00099,0.6108058921849955,20332.5,0.7393358898707746,1.8258359470331886,1
TX000187,AC00099,0.4295748077441766,21768.5,0.7906251190259804,0.9079666338928666,0
TX000192,AC00099,0.6852887694271782,22605.5,0.820805045327504,1.6853585209679263,1
TX001949,AC00100,-0.46563872287334174,5693.5,0.20605960061751283,-1.169903722933905,0
TX001048,AC00100,-0.20771566999671537,12132.5,0.43975774205243945,-0.564723803579087,0
TX001151,AC00100,-0.18358308357669334,12129.5,0.4405723016237675,-0.5800603826650225,0
TX002194,AC00101,-0.016025949588354276,15242.5,0.5527111376256131,0.041683197615410304,0
