TransactionID,TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,Amount_vs_TypeAvg,DeviceTxnCount,IPTxnCount,MerchantTxnCount,Amount_vs_AccountAvg,DeviceNoveltyFlag,LocationNoveltyFlag,TimeSinceLastTxn,Location_enc,TransactionType_Debit,Channel_Branch,Channel_Online,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,Velocity_1D_Count,Velocity_7D_Count,Expanding_MeanAmount,Expanding_MedianAmount,Expanding_StdAmount,Expanding_MinAmount,Expanding_MaxAmount,Rolling3_MeanAmount,Rolling3_StdAmount,Amount_to_Balance_Ratio,Amount_to_RollingMean_Ratio,Amount_minus_ExpandingMean,Amount_minus_ExpandingMedian,Amount_ZScore_Account,Hour_sin,Hour_cos,DOW_sin,DOW_cos,CustomerTxnCountSoFar,SpendCV_Account,ElevatedLoginFlag,ATM_Credit_InteractionFlag,DeviceSharedAccounts_Prior,IPSharedAccounts_Prior,MerchantSharedAccounts_Prior,Location_Freq
TX000195,0.004183202650328115,-0.0031693283637105195,-0.00975592288515919,-0.0062439228920266035,-0.009124774088386111,0.003863106508667205,-0.00682911741073986,-0.019673010035185144,-0.016710316374538597,-0.024036604696133796,0.0,-0.0019387439358979463,0.0100887875777188,-0.006636825323553672,-0.0036950206302572043,0.004411051702918485,-0.0009207505345693789,0.006742234958874178,-0.002738740044005681,-0.0008201831625774502,-0.00046527567319571973,-0.001313537044043187,-0.011738971743809383,-0.0007070994237497841,-0.0056406468870938906,-0.0017482313771385889,-0.007160663736140871,0.009154307250507417,-0.008002302222213637,0.0010890153016068457,-0.02180843502689159,-0.0008051795083566963,-0.001228883746091103,0.026645034416760874,0.0021193524871156457,8.142514426849184e-06,-0.006636207428337146,-0.0003980927176226426,0.0028946524224843363,-0.0021820532242266583,-0.0010316447773948312,-0.0009714984195306897,-0.0035737167784037345,0.001650974203075748,-0.008245533218295737,-0.013559407008324342
TX001971,-0.0018168863355948234,0.010124280129602994,0.016264207781179596,-0.012768132235505618,-0.0075446919005604345,-0.0016794728296638558,-0.0019433180246401591,-0.013405671405853354,-0.017116085996353513,-0.010448653665759158,0.0,-0.0014141775341704487,0.08689750398366963,-0.0007116480765920362,-0.004093358558184264,-0.0026179904787568377,0.004956427203578642,-0.001476076738908887,0.008572716283088084,-0.0017372122692177073,-0.001130115478299558,-0.001752416180097498,-0.0026553244498894084,0.0013882803187413462,-0.007643862341067433,-0.005674333568038563,-0.006189597661685605,-0.005097486509765536,0.0009494208494216669,-0.000899088080323736,-0.01106982336739425,0.005255039267701616,0.008703376457027574,-0.036174747449117625,-0.0036795963996161985,-0.001480354811549095,-0.005158986909830858,0.0010502004012091155,0.011769838981159077,-0.005890519788318698,-0.0016255151663790456,-0.0011942351888865233,-0.004991204040391209,-0.010316758550179656,0.010238984762929641,-0.0012391628324621706
TX002083,-0.0017429889380223935,0.018608825889750734,-0.005046758363956051,-0.006644453115295618,-0.006014465273390912,-0.0019266025873678218,-0.004747275903267995,-0.017750700129254254,0.004023611920771146,-0.0052797878130943976,0.0,-0.001733281554770656,0.006072016714813532,0.00432856043795619,-0.0024429809206048957,-0.0023611554663511922,0.0047588495099626016,-0.0024536166536563543,0.010774608712090412,-0.0025920490181306375,-0.0003995670843869448,-0.0014627330796793104,-0.018278443281938932,-0.005297416516694963,0.0030467951158228285,-0.022675309965916334,-0.008244316841384672,-0.019159801791475653,0.002379051865615928,0.00013503120223135187,-0.006039153029607125,-0.0014146436558152493,0.003948182280175698,0.004601333287002487,0.0032696867081620116,0.006480495828795741,-0.006578247452757214,0.005030611523957135,0.032782739239017256,-0.0034670519015410368,-0.00047740665497258305,-0.0012077066913479938,-0.006848208406535662,0.01640644004837668,-0.007370555231551288,0.016886878169680132
TX001038,0.002369294610574541,0.004762824872022975,-0.011077110560761366,-0.003259865287691355,0.0003597796015541945,0.004384873774666579,-0.003479669411428642,-0.01943598435173044,0.009635250173510182,-0.031141062599261388,0.0,-0.0016462524025700987,0.0081040449612616,-0.0037455810932271382,-0.0032200878814910537,0.004527608651987976,-0.0022923301585251465,-0.0020514123409520833,-0.0035389734292402865,0.008814632214489393,-0.0008374667988391594,0.013556655691354535,-0.014665381093243019,-0.007123272480672682,-0.005185027489331123,-0.02145422288582024,-0.0075310047687960945,-0.017042581884531366,-0.007173337628189455,0.003477639239515854,-0.026427267301629493,0.006545098733829789,0.012043117282582365,-0.01697204432425052,0.0013845114986149102,0.0008692416882742368,-0.006294227358945465,0.00020699406574344555,0.04335127470781828,-0.0036734448725692375,-0.00031186739448457957,-0.0009392636106349528,0.012810262402079187,0.0008683398028369993,-0.006326319808488163,0.0031135780241311295
TX000662,-0.009493595978585059,-0.0009536017242544404,-0.009020690587809079,-0.006783620928181335,-0.005783128776248504,-0.009965660326150887,-0.0019611354845140753,-0.012228724307788071,-0.014914594340913336,-0.005707949077139245,0.0,-0.0011418037727707997,-0.024895908964827546,0.0006580569155550368,-0.0025868842634372414,-0.0010792265328927898,-0.0014612039120402186,-0.0019136113341664896,-0.0020446051040198653,-0.0017385320950415917,-0.0005638031964190304,-0.0012333255170960912,-0.016897177092990615,-0.014956215479328636,-0.011455388562072314,0.008118048188649571,0.01041356034668842,-0.014686628484017791,-0.011121704549375238,-0.002089275274583592,-0.006729603439406175,-0.006187278787902694,-0.0065711315681812425,0.015953867279622697,0.00038215916345157126,-0.007340006070274496,0.0028111840894718488,-0.0028311751918116868,-0.0002730257034399413,0.009794714854318584,-0.0008971807721536607,-0.0013894689502194524,-0.0003071454264852498,0.0003916634269990027,-0.0037571741815975116,0.0011217411888355855
TX000216,0.0014933759738897311,0.0004927788401801081,0.007252740873539518,-0.008648250866681337,0.007968219143475204,-0.0018006450757460822,-0.008773076413197922,-0.01608785310498206,0.14010317664628064,-0.009861266872726603,0.0,-0.0008756605826783925,-0.012295525780585827,0.012708061031647528,-0.003184331194352126,-0.0019035839449497872,-0.002452976054046303,-0.003462760215916205,-0.0032958774478174745,0.007630631904467009,-0.00036154440138489005,-0.001211204892024398,-0.0017773008225019163,-0.0032026317460013033,-0.006294655875073314,0.004595917256139877,0.0018129801443183527,-0.014202251593211342,-0.006956125278899415,-0.0006650239222415858,-0.011478744457776737,-0.0004450791711157009,-0.0010348478905129333,-0.0061785815631736005,-0.0016807190219922457,-0.0030963647849926324,0.007279820545773531,-0.0017101841641578707,-0.00030252906312491106,0.010037685990133206,-0.0012163683585822583,-0.0012206825055181981,-0.005227405931092674,-0.009427257331553847,-0.007450875454564846,-0.012846283328726713
TX001406,-0.029829009046104586,-0.00271222776409104,-0.008493576828158381,-0.01436083705164492,-0.01563675546290168,-0.01718791904817511,-0.0033828066337031806,-0.016012563848053104,-0.011131785766717304,0.07563156937097767,0.0,-0.0007846952718682587,-0.02446590627594566,-0.0033083844775402744,-0.003184379146550782,-0.0005643201246857643,-0.0006790628493763506,-0.0033764152793446557,-0.00148258421162609,-0.009221164131886325,-0.0007620656536892057,-0.0008861168660223484,-0.031603161375017466,-0.025846185548147403,-0.008864561131172557,-0.047288041750291734,-0.013362656427699036,-0.01097220882655606,-0.008949280141546823,0.21915021897249573,0.07208484600643617,-0.023086922625112725,-0.01231758942714801,-0.039128918385603964,-0.0048894911897505765,-0.007808850366329927,0.014659399453603568,0.0022195109185869422,-0.0037729359289318943,-0.002285148283196207,-0.0009470799844712019,-0.0008837680518627166,0.00026182478745190546,-0.0011388315382646398,-0.002321163557916052,-0.0067028308456065135
TX001977,0.0005809203165504193,0.0073571094192266175,0.06219815182367541,-0.003554304608842358,0.0015392945859758439,0.0014208268471879529,0.009023366498850525,-0.012608074771851534,-0.012356942548306887,-0.030719774624734568,0.0,0.021019587278424297,-0.02432190259159208,0.01247643503428376,0.009716251134086633,-0.0035841252283353242,0.004908249823929509,-0.0024684648169204593,-0.0030270800527068785,0.009926847634487786,-0.0003040805133059621,-0.000496279900544323,-0.014735094921668366,-0.008173397993278219,-1.7018832372628633e-05,-0.01220968700311126,-0.007934919690743033,-0.014674630035384821,0.001050047073715633,-0.008712691048429911,-0.025427909536610113,0.002067534501172785,0.0019513150621416051,-0.03871466486785829,-0.007133742803590014,-0.00641343078309985,-0.0056821847127422696,0.005971586647568539,-0.005337394069055827,0.0015790188484122707,-0.0008289814949966967,-0.0008630188787356019,-0.006474697551764509,0.0027597559739660936,-0.004250141357105473,-0.012547203894318954
TX000077,-0.0044785031591321805,0.0088165591127472,-0.009347846769689885,-0.006760218502022326,0.0055562465486057675,-0.006764918511210171,-0.007173412503627761,-0.018170699048932874,-0.009070736668817287,-0.0346007829622032,0.0,-0.0012790404030238278,-0.01160269652668585,-0.0072004869386204425,-0.0028558966412674637,-0.0014891600600094534,0.004465848526742775,-0.0028299507447809447,-0.0021163639859878456,0.0088514762284467,-0.0007568625162821263,-0.001208551237359643,-0.003966886128038035,-0.002277676132786492,-0.008271534167505304,0.0010185996097377623,0.028470524079489752,-0.004420847730655715,-0.005787610484162368,0.04439005814333499,-0.033540923174581024,0.0007218009131089862,-0.002958155121077356,0.0016957597884014331,0.0022630722614655585,0.0016811104334539433,-0.005241867565356478,-0.0002630016271656206,0.005260219332575482,0.013337055975400008,-0.0020507530902978033,-0.001572589799761772,0.0014620318317815591,-0.00896110223053256,-0.004953664586904737,-0.013328466106395353
TX000839,-0.00700631372602291,0.019963506906842666,-0.01193246289401768,-0.006391154089942575,-0.008167364417681773,-0.0043104930069177315,-0.011475161509786495,0.022836398830695544,0.009983797217826145,-0.029114148458645742,0.0,-0.001424592153634876,-0.01565840658517741,0.0001605359763942918,-0.004308903015917167,0.004700948648387566,-0.0015360692569083767,-0.002608588673174381,0.008349688387243077,-0.0015719429496675729,-0.0008286333677824586,-0.0015859685302712023,-0.008601561485447303,-0.01339816015817598,-0.00696643921741621,-0.025124186509537946,0.0003703787840015324,-0.00931699771019622,-0.007419245860564749,-0.011752402361912223,-0.01943803903132554,-0.0047583630524281875,-0.00873346138837584,0.023049780106646843,0.017101043492233042,0.004411777083062722,-0.0049955774910283605,-0.0012791303163026038,-0.008991693408195656,0.00353013094022144,-0.0011472313432022928,-0.0007647974323481321,-0.005005330518322177,-0.011978095548402052,-0.000884741769362638,0.02523743407262373
TX000977,0.002005790471103873,-0.0009415449153311784,0.021882600898752002,-0.006822168994694948,0.010996942730493937,0.0012984702285405954,-0.006414204431719361,-0.0028668525665125344,0.014255661073239416,-0.028649091701822938,0.0,-0.0014231316413497552,-0.02054820148815647,-0.007318107271414678,-0.001669921338907443,-0.0014409469175734558,-0.0015227785595925524,-0.0008610608743038028,-0.0029588754719588905,-0.001587187210971024,-0.0003516783015220426,-0.0010996231906028697,-0.0015350108270034942,0.002975443552407545,0.0024960877720324732,-0.003941727596416916,-0.008747259835803194,-0.007323621736351633,0.002985235494480021,-0.0013745886659450653,-0.025380180329350247,0.0024209933500906377,0.004738477120247235,0.022783965200206074,-0.0057002188412290655,-0.006127954897544907,-0.004431596169891409,0.0005139436658938385,0.0018762616019181765,-0.00400205678239553,-0.0006244549178518355,-0.00023910014890134333,-0.005552142885289513,0.017419520296971313,-0.004846152030871445,-0.008734909810773388
TX001336,0.002013106976762098,0.0024898324983064412,0.059945956518503644,-0.006968128556618467,-0.005906768633371224,0.0036947740385247403,0.008013491427137993,-0.013958347052830505,-0.01481518018475152,-0.03216628703417344,0.0,-0.0014586406626040116,-0.0052245208800242434,0.0055792965979487305,-0.002059288326126989,-0.0021609145146794617,-0.0014710877265315502,0.00835530606447719,-0.0027004031495016533,-0.000529400211526081,-0.0008624433539807796,-0.0015352741914102807,-0.003954510336016375,0.012641392496882162,0.0016557134496392456,0.008937793467307293,-0.005442663037779219,-0.011798913390454717,0.000371435809232015,-0.0005626756013740354,-0.030018965710506745,0.007206298128207667,0.016174506835270094,0.0028559285999109683,-0.004805139827624003,-0.007856856570537418,-0.005755171863641528,0.0008524275071952107,-0.0028298461420918565,-0.0035476320224829094,-0.000956877073040232,-0.00048096899874508383,-0.002986672003853463,0.008184874551661779,0.010772834264761248,-0.010516118365585499
TX001579,-0.002175292977096904,-0.0033629203653799777,0.0017829787421522,-0.01457122729974799,0.04796091642047692,-0.003791298922513964,-0.002215890916758711,-0.014401244728178426,-0.011577158051522667,-0.02078676511110248,0.0,-0.0008337227808078751,0.001452203872785483,0.008436769480727385,-0.002456887282023672,0.004463825881139201,-0.001931583626428619,-0.0011263293802039698,-0.0038824186235433445,-0.0010406136268284172,-0.0008315937785664573,-0.0015256568253971636,-0.015923389810232357,-0.015453460757480775,-0.003088895825438255,-0.024067490405915805,-0.006969345590088822,-0.0126891064571688,-0.005195835073517289,-0.009305239399195406,-0.022852522744429647,-0.0006504004602811897,-0.0008260947922022716,0.012319395947500634,0.0014313967416254621,-0.0065314774890506,-0.005827766588767978,0.0005124136107746403,-0.004179175476042368,-0.007652847325734184,-0.0023861205484718086,-0.0003923808562103659,-0.006444976975809154,0.003833659512383747,0.0011265823443742536,-0.012948406071773206
TX002005,-0.011733035433330295,0.0031802196346870913,-0.007408835306724974,-0.016916437068721278,0.005271034864901472,-0.011070148144301002,-0.006989860041831275,0.03355001664589508,-0.006298088074257079,-0.055267138591871864,0.0,-0.00042439587879925965,-0.02605031786233997,0.00573278957848088,-0.0019927508966065943,-0.0014893454412231223,-0.0022168882537516765,-0.0021017312549520286,-0.0036217094102175907,0.00832952101540286,-0.0003033251455053687,-0.0009385679638944566,-0.020192217341432336,-0.020922355563301777,-0.0055434260688367425,0.003307738617837937,0.009805256650095774,-0.01702558249520525,-0.005815802239795411,-0.012194217849738958,-0.051506087487383924,-0.002296014477268621,-0.005516912544558486,0.03850981894099747,-0.006118901794804364,-0.0080987981197106,0.0030149074008194807,-0.0018734354946536324,0.004936093186142274,0.012536078971760282,-0.00207652535289526,-0.0006390418019145727,-0.00449172407499615,-0.00960514316917397,0.018936185138703206,-0.010426020319355302
TX002512,0.0001703570949880443,-0.008376868285413366,-0.008877642215361511,-0.007568225581198931,-0.015926930995038002,-0.00224847014463045,-0.006411176188490921,-0.022265867460519076,-0.007879626245974256,-0.0035124235899336325,0.0,-0.00120676607824862,-0.02363191945120541,-0.007382462368657553,0.008915476420079359,-0.0021457588288467376,0.004543711608621379,-0.0032908525661332535,-0.0061114174989052115,-0.002297611862886697,-0.00033273044275119903,-0.0016499282326549291,-0.014340805441201419,-0.009823362370142237,0.012251746742589838,-0.004791419243053484,0.028641963050732223,-0.01389363550650713,0.00527801795941959,0.3537329681936515,-0.01580189304268389,-0.0011282414947630182,-0.003151536654662364,0.028228692634433727,0.004034152760674671,-0.002032961808731806,-0.003083268672572387,-0.002588708551716839,0.016473385449669413,0.009145472707362422,-0.00018287370912730693,-0.0007701239734888076,-0.00444306858043441,-0.010592180479434318,0.016659204151406183,-0.014244488616386662
TX002048,0.0032370335811131444,7.137087550518117e-05,-0.007862067198711613,-0.007517698535230011,-0.008076019031302853,0.0028393728188542246,-0.0073422391132196485,-0.017305006603855873,-0.019247852175740997,-0.03933684163199845,0.0,-0.0010283738328143955,0.009730797281878607,-0.004103957817548313,0.008732355285901576,-0.002928891306364676,0.005151329435611842,0.00903452281956561,-0.005271528908051551,-0.0004185661097289994,-0.0005501832731533796,0.016245732736133504,-0.019948944660942828,-0.01194314437079277,-0.0035919828450369173,0.026319830281831585,-0.0037231698154689768,-0.016378001698057677,-0.007189889475538515,-0.005663363897248694,-0.0329943207635762,0.0028708181530055694,0.0013978902533150828,0.05051238689474909,0.00840717316256706,0.004691621035310099,-0.004918653409735318,-0.000548793571455123,-0.004909020435275458,0.0013096524179579809,-0.0005529345781542361,-0.0011949421896133572,-0.008311813093636601,-0.005543102941592224,-0.009634414700590375,-0.01114486719139677
TX000868,0.0002805410404448716,0.00537043214152618,0.02802294278030709,-0.005331957722082734,0.0002675471873062818,0.0006400871202996056,-0.0077867136914496924,-0.012877111203561071,-0.012137590569051058,-0.05312478114627105,0.0,-0.001500364567618817,0.003753799291865688,0.011030608429454733,-0.0035050715622492136,0.003465357480017701,-0.0020972374654957093,-0.0017800950678065418,-0.003334211876790505,0.007957417918369174,-0.0005700963857816532,-0.0011175334599101915,-0.008314481115995557,-0.006998233534688279,-0.00044670205517487475,0.03142196300032623,-0.003812983784508532,-0.014722794360450868,-0.0032759421283924343,0.0016598767655856606,-0.04791217129326961,0.00408414781411221,0.006567473463667234,0.008735774923585217,-0.0018106967383131878,0.0135439619041831,0.008684157613204195,0.004512726104308672,-0.003974534766407286,-0.0018291509656818464,-0.000657267022470478,-0.0018443303648382424,-0.006429367695328206,-0.012044511090207379,-0.005519080823349126,-0.014053972873953172
