TransactionID,TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,account_frequency,device_frequency,ip_frequency,merchant_frequency,amount_to_balance_ratio,high_amount_transaction,TransactionType_Debit,Channel_Branch,Channel_Online,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,Location_FE
TX000075,-0.016344824693447457,-0.016952428924500964,0.02894489283519161,-0.01481240328422051,-0.034568015572854535,0.015553032011285552,-0.003887466790684169,-0.029195156437344848,-0.03192331186663045,0.06516922243843787,0.0366422162346862,-0.005021096367272548,0.014912806578795425,-0.003757539137004642,-0.008638172624632717,-0.00958894801675342,-0.009834725178370718,-0.02561873666718384
TX000076,-0.019912696049846263,-0.013655222377874452,-0.0071294321842726195,-0.0009440369654407599,-0.017613390984288334,-0.03150337450016662,0.00924925944937154,-0.017176394383823207,0.03385235093254253,-0.006361191221912047,-0.001309504685923457,-0.009596430440578842,-0.006778884809464216,-0.006029378608800471,0.018356533942278475,-0.007376476854551584,-0.010131674683943857,-0.004500503234303324
TX000077,-0.021381721520646168,-0.003346336880499621,-0.02471484456171047,-0.0002527315657076973,-0.0021804300840293687,-0.026876031729979717,-0.018714834516719413,-0.061301887271401935,-0.005696871303303526,-0.011534543493207452,-0.0012661171052604913,-0.0068763623177073895,-0.005769438140559941,0.007982653696089984,-0.004737132561858743,-0.008950703654554672,0.005182713602262083,-0.017922789289514185
TX000078,-0.019745295336986986,-0.015583149553294788,-0.01198224659164004,-1.183777872391989e-05,0.10015854936969042,-0.008800667716348694,-0.002665858539327057,-0.012914083485957234,0.0062638236010112945,-0.01491545565405376,-0.0007985029648989439,-0.006625386174418963,0.01598163527713041,-0.006370896931621246,-0.004594583824218717,-0.0050348275323631245,-0.008324242047237931,-0.01278873821866
TX000079,-0.018941547492872027,0.013967639618604153,-0.019732241491236778,0.0004769193185833132,-0.0017429962115122898,-0.012089484697688575,-0.020530155695677354,-0.011499084473471158,-0.003846618380214549,0.0075917157983678455,-0.0012408169312402605,-0.006263288329646457,0.009833940882963361,-0.008150134277530014,-0.00457273566047661,-0.008066556103440235,0.0176481059694197,-0.0017348953849659664
TX000080,-0.024663642944289875,-0.015513055598469237,-0.011615372114882222,0.0006047084938244184,0.01016578819927222,0.02319068883798614,0.021973840350170835,-0.01922622641402995,-0.022536586550145142,-0.004279730710924705,-0.0015286180458497255,-0.006203717725584284,-0.00534701478027273,0.015051223161281086,-0.005269417815143242,-0.006930905260960571,-0.007467982466914691,-0.029435892457404408
TX000081,-0.025700163897129064,-0.015954681327548313,-0.029830624511885083,3.5513513922103004e-05,-0.0024365720381034008,0.11235146376974633,-0.007298712329766069,-0.02115730784193147,-0.032343372398392994,0.045785453385365465,-0.00029953623190522195,-0.006175070389872417,-0.0060203931431169625,-0.004531799215474166,0.02198494486132404,-0.009108360342579544,-0.004452877129660919,-0.014077297064395679
TX000082,0.0005477337118564513,-0.01254899703938463,-0.017580743708343647,-0.001656762903517346,-0.018536370240389465,-0.020639600325660076,-0.021802712154048717,0.012670792413991876,-0.015683997149469078,0.006903733801039291,-0.000821661725640297,0.021726814108988038,-0.003527860750909895,0.015051742078903772,0.02097455095441546,-0.0063041072434862145,-0.012068124916695525,-0.017561081790845492
TX000083,0.01431410985555168,0.0033352793448375453,-0.020874780292132016,0.00017224112214288433,-0.018690738535728602,-0.024206172680769696,-0.011117377578932332,-0.025308226679335348,0.0024743694525338976,0.014788245056549805,0.04296032935293624,-0.0059579298453172665,-0.004330123667023145,-0.003760337050189264,-0.007338955604936927,0.0216773126355838,-0.0032234032719861716,-0.0110694057859655
TX000084,-0.014366132192491872,-0.01547478686449722,-0.013808524771639498,-0.0001169654303467632,-0.013239976106157689,-0.03069390556622216,-0.021600366042836428,-0.01995528634521179,0.023718353884370796,0.0023728259646588943,0.0,-0.00437055953181698,-0.005222348637180403,0.016471581799851264,-0.005938625998096541,-0.00629401522106491,-0.00528109767488786,-0.014784357672961051
TX000085,-0.02889325023983523,-0.014205336799277575,-0.019157174408846282,0.002587033290345575,-0.00033090438551501236,-0.024939810872560208,-0.018385829710732826,-0.020236796705648884,-0.026098967685808435,0.008426934847663641,-0.0005311896186321974,-0.0056896679301280525,-0.004986096198263112,0.01470726354717044,-0.0045336388383293525,-0.008932419193442911,-0.0022508358384948223,-0.031253868241255985
TX000086,0.049097823926733536,-0.011683421581892617,0.016908561711321924,-0.0005445429412830305,0.003158510708618728,-0.024255667176070667,0.01463545074409067,-0.0356482046720339,0.0013699012669720484,-0.004498126191287372,0.042850457396707495,0.01791295187846117,-0.005241722600767389,0.008848020997320419,0.022126429768977687,-0.005551736943889409,-0.0020033866027370094,-0.022197553680989586
TX000087,0.04586241693418137,0.00010452377426190652,-0.011505139226743809,0.0010207110675947283,0.0009972287557575813,-0.03993174768154293,-0.00656815220939051,-0.006794222935568541,-0.04058657233376142,-0.007745215670456991,-0.00042095123091712594,-0.007338352696970105,0.012412769197162561,-0.006390544831301668,-0.005596345438316348,-0.006477081014963915,-0.006502178255468607,-0.02653667066595517
TX000088,0.0058491683423157045,-0.01588131389415139,-0.022785687589647798,-0.0012489969154960612,0.022977857740842753,0.021978912607003766,-0.006543341821218197,-0.005630641037860187,-0.03365586018661914,-0.0014213052525127742,-9.307082742452621e-05,-0.005199976647709263,-0.00622650193166919,-0.004594930055609439,-0.0035850901325466113,-0.008359225395834073,-0.004939431042876094,0.07334000626651686
TX000089,0.13206329630262414,-0.008384366358500301,-0.004452650533257483,0.0009515323535108445,0.05356818588256165,-0.0038305066603482887,0.01245846656339496,0.019995694153476507,-0.03828864252309107,-0.03436520593635353,-0.001287949439138174,0.026293042872857768,-0.008636465918389149,0.01616851789673092,-0.006802151249721646,-0.007980848480074201,-0.006574586614733562,-0.034440937446343016
TX000090,-0.038211541347289255,-0.014238781730791744,-0.03172364180131353,0.00216081198651394,-0.017026739515264865,-0.010096996430643428,-0.02797056516156998,0.01908111185679445,0.035028641803207756,-0.010251809538033167,-0.0005622205417603254,-0.006398919782368466,-0.0036659374297596512,0.005942818350940797,-0.007794774796348065,-0.010706373363063904,-0.006998304382432252,-0.03587122094922961
TX000091,0.007999979925128948,0.0011607492545499553,0.023923665819613554,0.003019442056579671,-0.01686301824175576,-0.02958037677812933,-0.00853482167343731,0.30203074972130706,-0.027356533173747838,0.004109913463815742,-0.00021429851185530424,0.01212942248210311,-0.006652029674442019,0.011374085961142555,-0.008216200084425508,0.016723391289560824,-0.003013767849188298,-0.016250980346558207
TX000092,-0.022925962095738165,-0.011845694186658874,0.01414481750839945,0.06778548635881022,-0.013448401197228541,-0.02538108093887302,-0.016918298213432156,0.010269826872972771,-0.014810747995809517,-0.009625001902273037,-0.0006696605682373047,-0.00862616954720579,-0.006593429219792597,-0.008494197455584072,0.021484593729837798,-0.0064761967852246015,-0.0030459866905584933,-0.022384204716872774
TX000093,-0.031031095524551675,0.006748628149712204,-0.024795361494545875,-0.0012031591013331754,-0.005266120072670013,-0.03093442547804666,-0.01677020114068404,0.002722895952756517,-0.03171840151974843,0.008072985016432136,-0.0007092973275575787,-0.005620683824818115,0.01048171566450037,-0.007222475149901584,-0.008016132808988915,-0.006360635219316464,0.00881089228671044,-0.011447076472177287
TX000094,-0.02673428791968592,0.011812330699940502,0.07126556278188277,-0.0006350475542110612,-0.009201973917826997,0.01979730545605066,-0.015038338755373859,0.05009410699698492,-0.029328876532362415,0.005388814586363302,-0.0014130929484963417,-0.005622334598447196,-0.006382328996260185,0.009518611803287058,-0.009570060630503576,-0.005505083876778371,0.007675498571661592,0.06742704452364706
TX000095,-0.014081709725957734,-0.01490950290881301,-0.014292710296649823,-0.00898893834396861,-0.00782180808975526,-0.02191992324292237,0.050249336878640916,0.01828113670781022,-0.016390241249836096,0.011659683092788229,-0.0011956556607037783,-0.008471560038160533,-0.00666889836313203,-0.007685217235120945,0.021085591461160222,-0.011809746630024164,-0.0039044675166951493,-0.031625222647599004
TX000096,-0.004459390563970319,-0.01329697344934175,-0.03308050603937146,0.0011704346989614156,-0.004705419106644575,-0.02444592563705231,-0.0065253300096443515,-0.007470441022596788,-0.025548794194302355,0.00028772222065709445,-0.002547201197594404,0.02656904243383906,0.012968954709067474,-0.002988463931251317,0.022106540207460057,-0.011119125499390066,-0.001910655441461131,-0.023078174013498938
TX000097,-0.014736670007091845,-0.013865265900603845,-0.0034221601628158967,-0.0002484037515480497,-0.022534307995026114,-1.9042411325018715e-05,-0.01844533778685435,-0.05225102239506668,-0.006188841682215347,-0.008393054371387714,-0.0007100074208574369,0.015614867921103724,0.009782209540135227,-0.004320384977618232,-0.009414455242222175,-0.007168746818206273,-0.0009263918409851612,-0.0256176853085708
TX000098,0.039402594491723876,-0.009511746193429644,-0.01729604841217662,-0.0010108198179071151,0.004319101074003552,-0.027114103269071974,0.04950878076304511,0.01037333708285587,-0.022149848474197906,0.06775605489390593,-0.0023305429331958293,-0.010497326862532646,-0.0020860013575293122,-0.008634406748460605,0.018292362239444627,-0.009434216518420725,-0.0042522071558050815,0.0289878069992119
TX000099,-0.01846678669447373,0.021777793066212324,-0.022714411745131457,-0.0004556002592632469,-0.0008380411691243764,0.010994985150354795,0.018503497664753836,0.003528878733195597,0.018589625284762917,0.07602441416289603,-0.0007696547731757164,-0.007995247240760363,0.01212489048630232,-0.0038788831821875646,-0.004980555786169134,0.01822897771387943,-0.0004601943853776902,0.04713503333987319
TX000100,-0.02441080063547534,-0.01072962369007655,-0.010781619984075896,-0.000769603961308718,-0.016063106827406966,-0.025795758165554857,-0.005691276713802733,0.016132912368047984,-0.005169201704906816,0.0077208545095872935,-0.0006595604936592281,-0.0078935768653173,0.010747259520576336,-0.006585750785307027,-0.001992317115073092,-0.006268587753584143,-0.004693795703642536,-0.029140636120791895
TX000101,0.005494517528637557,0.00044677707871414895,0.02906349949269339,-0.0031155008228934177,-0.005502536690897515,0.01986192979864043,0.02102149779358985,-0.008414193249482196,0.04895600784302185,3.539068783023021e-05,-0.00045849423855543137,-0.006826581714412896,0.014822352879418759,-0.006032785552088171,0.020181796624674463,-0.005636535380035639,-0.00996773092309013,0.08506586632855033
TX000102,-0.018941799177019505,0.019142921432730872,-0.010991965342492747,-0.0009064168085474034,0.007203598361186658,0.024328071564825516,-0.004295881296641315,-0.009392059077508747,0.0016054711893549525,0.008998628301064748,-0.0023369560949504375,0.02763215535058407,-0.005243361069587991,0.016302020697912666,-0.006923069814802147,-0.008075246510561556,0.029435684395430144,0.12803095931740244
TX000103,-0.011368211316145894,-0.010078317826737475,-0.016349152960641482,-0.0005893102501390546,0.009280746264729904,-0.029885660429591603,0.057720770776417026,-0.015017199145513587,-0.01748312948326165,0.014400077169585081,-0.001352137317880988,0.02133780922013102,0.01153262870691833,-0.00391929732169956,-0.006979984017089009,-0.008155543846078217,-0.004561181978497189,0.0710088414204074
TX000104,-0.018594160698506435,0.005109949290317673,-0.02073368545843985,-0.0031433045914917215,-0.001245554192258081,-0.004444943203924294,-0.02246256726168955,0.03305694209499052,-0.02860076706639461,-0.008561663315195426,-0.001187615692615509,-0.009437418741872533,0.013720913668548747,-0.0054316271457355465,0.01898517100693425,-0.00711613662133459,-0.00851385656860657,-0.014758170350105501
TX000105,-0.02292076707170556,-0.002008334533293237,0.04885258645687841,0.003923618739376253,-0.014431022323763382,-0.02801445672801629,-0.0202825273425329,0.022778991926461458,0.006133447071060259,0.002603878758837176,0.0,-0.007673100030224304,-0.0037343309362768196,-0.004787808941873663,0.023213582064490767,-0.004596876354771667,-0.00459945613052696,-0.009080203812918625
TX000106,-0.013077141558118219,-0.01600268477710415,2.927895286466142e-05,-0.0002262850301426378,0.0005394990720960942,-0.024166504543263623,-0.01991775531580613,-0.016067549064464403,-0.026933572705064426,0.0005766654141251399,-0.0008633965533226728,-0.006442597245331853,-0.005514183963678079,0.01580087131340406,0.022185032895067708,-0.004678779516834766,-0.009524910397303757,-0.024475182028254494
TX000107,-0.01620479524810876,-0.007747496125043654,-0.018506819428490875,-0.000268015495635574,-0.017559886803749137,-0.007098629779010691,-0.019781801154548546,0.09915456738643115,-0.024184284388469673,-0.014712684575285935,-0.0012590666860342026,-0.005869931419147179,-0.004991658674553037,0.016175463528634283,-0.005835373035515659,0.022350004738545978,-0.00804194634576561,-0.022534774391879182
TX000108,-0.03761766830544877,-0.026412484999236766,0.02881152223183182,-0.013261394763614013,-0.028652504533537595,-0.029670570324085585,-0.01938647852599256,-0.017663985299877824,-0.010061176162441749,0.08000480018255399,-0.0007606728677637875,-0.005424998709349893,0.012186279967572773,-0.00524930847750511,-0.008846263953018933,-0.012377389475004748,-0.00978762403683504,0.0043418073494103735
TX000109,-0.02813592035759624,-0.008298950346070342,0.026019216662131524,0.00029693729650482226,-0.024307033495494634,-0.032399887096797836,-0.0074470509623646205,-0.03357984262172977,-0.009667394917858485,0.07969755928917423,-0.000988564994186163,-0.008102442041272298,-0.003456030042143539,0.010984071634302381,-0.008017338716890664,-0.008405246994225308,-0.0006639710260787978,0.06751190621551359
TX000110,-0.017288311404975575,-0.0005708231917606099,-0.024501374825180368,0.0009228499707616522,-0.012134191256193628,-0.022554019931594498,0.011460699421447465,-0.010469820811413228,-0.016203929737913198,-0.01011108381055175,-0.0013616000162437558,-0.007470108873676508,-0.0052969018294243145,-0.0062611022785131355,-0.006119463209761307,0.022124957858177367,-0.007060179901018273,-0.029589756489094725
TX000111,-0.012921472820394646,-0.008214070425351565,-0.01117619245635485,0.003567599411985416,-0.02022301671276216,0.0017451759254546533,-0.005856789074304985,0.18015440845512784,0.08036057105577536,0.03946447860361104,0.03673180545330979,-0.005312777649378404,-0.005159183914074674,-0.0032631179276359033,-0.0076962979242671285,0.021977490231838603,0.003000737251713872,-0.012103045328940425
TX000112,-0.033523049521205384,-0.0006609468495116744,-0.009850672099066659,0.0008083883056681485,-0.008332535937351645,-0.02088424295902129,-0.02038029071248792,-0.018721246528439223,-0.017519713401584133,-0.005619601786083581,-0.0006271427590399981,-0.0038698415900580586,-0.005284352070302703,-0.0016124681377550588,-0.007031046447227709,-0.0058494414354208855,0.006805142073790194,-0.03476446716708779
TX000113,-0.008416720427100271,-0.013770771248864548,-0.008955774973491315,-0.0007132406682936376,-0.002137694003203652,-0.012711018154101765,-0.004890975784091805,0.060923191832262094,0.00540269823542043,-0.018061052650044925,-0.0009231670829467476,0.02388903692510212,-0.0031635508575709537,0.016925676544196903,0.02392927739128936,-0.002959033507213462,-0.005097739489283413,0.07553508321048867
