TransactionID,TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,account_frequency,device_frequency,ip_frequency,merchant_frequency,amount_to_balance_ratio,high_amount_transaction,TransactionType_Debit,Channel_Branch,Channel_Online,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,Location_FE
TX000077,-0.1661342852817799,0.008576676214116596,-0.11332252156385568,-0.1117249835383715,0.018732000780587246,-0.1800758608326275,-0.10678052228124116,-0.1446753815973971,-0.0005062124970896527,0.08332183445775103,-0.11058877486141522,-0.26303190205039745,-0.1626933281273231,0.3759780992647839,-0.1486416596243532,-0.2157038130041647,0.3672726374053363,-0.16793785545737835
TX000078,-0.1213209977259279,-0.06857033906575369,-0.04107940266432101,-0.10008184898775953,0.6921949604903896,-0.014835260155230673,0.04426810292954267,-0.07771307861626692,-0.046970178264834815,-0.10871447243872087,-0.09589054732600936,-0.25216497257905107,0.3623693287084543,-0.14334394701060102,-0.11138611437846432,-0.19009274273308757,-0.2161295622430911,-0.025128520554766106
TX000079,-0.13284013416617274,0.2485201944067663,-0.05904049900459691,-0.09906736342594635,-0.06782087186823234,0.005964951562662042,-0.07632171244951691,-0.015435305152466225,-0.012211190791380507,-0.06612578177203038,-0.09295597286459155,-0.22670427609509028,0.42972515302375724,-0.13161113530950952,-0.1498553935238481,-0.1621748669981402,0.586300504925393,-0.025508699932787343
TX000080,-0.1704511771845758,-0.038882415365533676,-0.021740601566385128,-0.11329843611911947,0.1254054654739977,0.261231551885445,0.21101288815024968,-0.12575741458657175,-0.13265131083708165,-0.11182547473367863,-0.09615586583822103,-0.24805235155354538,-0.12841961513943925,0.43479238531421704,-0.12598610518390363,-0.20824162169607258,-0.2297138625428911,-0.15122198428986974
TX000081,-0.16481011166803786,-0.08713094334343534,-0.14166474789947703,-0.1050713899389212,0.16498378601596098,0.6416251960365974,-0.018040201281261662,-0.08697033448404741,-0.11029031821991443,0.23372031808587707,-0.09735972171897841,-0.24150173315214316,-0.1791618634340013,-0.12015233352167332,0.40008584846384954,-0.19783739669544073,-0.14208054709431125,-0.10990874204623062
TX000082,-0.13326233798401146,-0.010358193364514058,-0.06467413971464375,-0.10077148291033153,-0.051261100412982576,-0.18494602953619316,-0.14898861680568526,0.034463190834860095,-0.039758638019709865,-0.12112980881746128,-0.08888570078016501,0.9231455481562715,-0.11586011908874655,0.3405607252795729,0.41121268705223746,-0.19308334094159765,-0.2428164365958673,-0.0347036014862908
TX000083,0.2052849368900991,0.0771545433721466,-0.09829189369549993,-0.09937056416796634,-0.09521352154034836,-0.17323320945718915,0.05163542729132175,-0.11458158731291207,0.03744568522419478,0.10611505938580572,1.7121747159226466,-0.2302298520717713,-0.15092580110829845,-0.11416402826543393,-0.14050767335021405,0.6036738385411974,-0.16395327068290538,0.018885994265702158
TX000084,-0.2106826991031603,-0.09742680476711311,-0.1204033298521202,-0.12078840130503472,-0.009790331896195778,-0.21236568182290655,-0.16279531097429767,-0.09431071065358951,0.16665002140293408,-0.12356082804981834,-0.10039791695840299,-0.2464372982989587,-0.13873662568583142,0.29933745339328377,-0.1478735024773103,-0.23489257049174847,-0.25676465817003663,-0.11574973128647764
TX000085,-0.20305142274738447,-0.0876729486141728,-0.15147917576283354,-0.12501291540068085,-0.024033855292687405,-0.18253726053009645,-0.18902242060659302,-0.1523206552486853,-0.15886478608774898,-0.07991373748721599,-0.10291414883533662,-0.27534524850816167,-0.16136671198743224,0.3592838660786263,-0.16150382186149628,-0.22432182426442224,-0.1983614329361292,-0.15393581526287775
TX000086,0.29187854759126375,-0.03796617815457235,0.17001371531456358,-0.08841886691187864,0.0550933833182642,-0.15884988426180102,0.11082827386747003,-0.13387706331753552,-0.0057402747524662595,-0.014598427569299929,1.3365972729005677,0.8677617952568539,-0.08861322934157961,0.21968480208877106,0.3862539508735739,-0.2058686399460221,-0.21586802646396172,-0.1220646191746963
TX000087,0.5852523536008519,0.16491611591513153,-0.04712748460808617,-0.10081071319561201,0.006433353976328802,-0.2062489941945883,-0.04041566110307533,-0.11802127465382721,-0.1301173626930091,-0.09522745396557084,-0.08531658660666422,-0.25136145099242224,0.3316525595985908,-0.1758128191031006,-0.15934002422524987,-0.14928823483211265,-0.24032516733834086,-0.18044760579833447
TX000088,-0.03327604001610237,-0.062031087661239374,-0.15696116474837135,-0.11217020995152549,0.08989210688376356,0.1645295620060805,0.011391551709937057,-0.011146920221014225,-0.1514697111999865,-0.11921417164485952,-0.10671283889805631,-0.26373744116319653,-0.18833191846862438,-0.17891997954764954,-0.14345332191725235,-0.22603629310429452,-0.24052366980463846,0.2006818401661177
TX000089,0.7913708324949809,0.01091067654777336,-0.02562226325121375,-0.10345895196372322,0.36033763760888854,-0.03209638389007685,0.05963740801681117,-0.03541701385611781,-0.11836632729487086,-0.0680139074435075,-0.0786115406498852,0.832949455749457,-0.12722167139611953,0.3124584892554306,-0.1270465140062715,-0.17813479808980487,-0.21227313234805636,-0.144621579849715
TX000090,-0.14435571408093612,-0.013199271847521834,-0.12879866658379802,-0.10578085758638743,-0.059493798004792715,-0.055676798392737176,-0.1481077085412775,0.0394594550365377,0.47858964753173755,0.2391388748979006,-0.11091563705680874,-0.2668213103597876,-0.17380811781086963,0.36830798353538224,-0.13155610613673177,-0.19920306887371278,0.38480961127496266,-0.17919882833750483
TX000091,0.04095918703701233,-0.03356629641939964,0.15034627140326895,-0.09973284315109397,-0.11012862921607694,-0.17265675944475017,-0.00522667901844684,0.3870195679043847,-0.13210114722138921,0.02767424874926988,-0.09156916531995674,0.8611478232621531,-0.12352017999692941,0.28672393996764767,-0.14813270073657045,0.6022882101120229,-0.20063274570857814,-0.0700254499785558
TX000092,-0.16249289470265743,-0.026411708778551424,0.031616302305771574,2.1479521302729996,-0.053862221320595205,-0.11581167527588655,-0.11371918501641169,-0.004643191271912215,0.013259252411620905,-0.08002130235734034,-0.08905326452412266,-0.2002419721772756,-0.07669887270205192,-0.12877637394407437,0.4219616647218562,-0.16949088118882868,-0.14772420804284564,-0.11844372397312698
TX000093,-0.18521521459563978,0.04204947621813106,-0.14244958450216502,-0.1043834495452038,-0.06889323436745035,-0.20805890347118725,-0.09295533024961482,-0.02953793840886523,-0.1258239317869606,0.22165119027923846,-0.09828590843287623,-0.23366777801391364,0.4564769283047672,-0.14903759019275545,-0.1620849870763018,-0.18905981152118653,0.4110290580326412,-0.06497225832223139
TX000094,-0.1594068024483528,0.14151038321288528,0.27129649561225644,-0.11600862277003901,-0.04632546284141224,0.0688331996270952,-0.11075628280938567,0.14650907898984267,-0.0926096860817186,0.12582552267422575,-0.09603212550722887,-0.2650089475269581,-0.19521887928614515,0.25225120425254,-0.1353764703075618,-0.19666545887102851,0.27676008418065756,0.28628997015948576
TX000095,0.034760472705968916,-0.016769691576372366,-0.040222460278023495,-0.10408001675123499,0.010464340383785438,-0.1822737846001586,0.6637317264343868,0.24311710031524142,-0.09997145381519112,0.33469058776086863,-0.09759461249978935,-0.2740933952304987,-0.2061033473108481,-0.1461569160244566,0.43622685698563285,-0.18081708147401518,-0.08419634929824943,-0.14863390613787447
TX000096,-0.01227889291688227,-0.09592574810405884,-0.12591373207044823,-0.10700893331341081,-0.00011937753259794591,-0.12919193587336927,-0.08151822735819522,-0.15726708170489445,-0.11839043762503325,-0.10797696822581664,-0.09223791532093166,0.8915303540741986,0.24942554356195246,-0.11383748791931578,0.446199553025004,-0.19678439556621324,-0.23081562988861848,-0.16643466596863313
TX000097,0.2259320140715071,0.05877459393300378,0.06681593590479096,-0.08768020040155301,-0.0765083173974522,-0.03973302500612641,-0.09360747789998752,-0.12244792323328264,0.004484214895789256,0.33684429530502635,-0.09365727549779802,0.9643897477481029,0.32232703791217066,-0.11147560996179047,-0.13937135487038396,-0.17948620898065243,0.47073449628691155,-0.10225928708562207
TX000098,0.47837029712373463,0.04088439880574402,-0.031682823256851386,-0.09764758488754374,0.2648780088912566,-0.17695601457112248,0.5472899225154093,-0.00945586252044591,-0.06425905825584356,0.07148525845377747,-0.09266323481734116,-0.23794276431747943,-0.1588273077465774,-0.14651639336051014,0.47168794316910645,-0.18064159985541905,-0.165018993763433,0.07119686744771446
TX000099,-0.17431105887503553,0.1981270944088373,-0.07973100376625958,-0.09153636621129804,-0.016386745734807036,0.2385043786619832,0.2787731352446459,0.04481952821436276,0.24158911137134403,-0.11444856337709158,-0.09293250457735629,-0.21937341367636343,0.3910447989478368,-0.14674044130470723,-0.14567714996387296,0.579182521695205,-0.1702245076578737,0.25764563071461405
TX000100,-0.19498566458733735,-0.11451909305050793,-0.03256614716945958,-0.10505700723462615,-0.01577230849756357,-0.20878522166112964,0.032749534128916215,0.18919430404209206,-0.016869457065683345,-0.13698056925162844,-0.10509805254178206,-0.2508850597168173,0.3083470234602495,-0.14470843040021641,-0.14584525115201713,-0.22136126202990483,-0.2826423064115933,-0.18760317461708262
TX000101,-0.17735096738168504,0.013831045235249542,0.22817679745238553,-0.10129259056122744,-0.01804401512882786,0.23834362123841396,0.0796891687058637,-0.04331451715110846,0.2751725029574884,-0.14544152807003938,-0.0880662609475928,-0.23444516287224243,0.3382479379567066,-0.1427855839091814,0.41614699842877095,-0.17884657056060954,-0.178298405260019,0.4693530987216411
TX000102,-0.08120740553638474,0.13140700079512738,-0.07715591690459103,-0.09528017765183128,0.17504668046773006,0.20957879180477348,0.0032716862241977227,-0.13709506598312754,-0.041977948302523105,-0.07986228944394128,-0.08984012031117083,0.9382751338399852,-0.13144213207970487,0.2559745941019142,-0.12688747717146684,-0.19295565012333354,0.6527396057401474,0.26567999630959316
TX000103,-0.12618854911788613,-0.042534703663343346,-0.05341358557541323,-0.08781541570603917,0.08968310975863082,-0.1639574162446729,0.6452980960973856,-0.0823813979728006,0.03855917234378664,-0.08320678811541073,-0.08741867423646489,0.7446977616259957,0.2325064811915178,-0.12103494644469656,-0.1495584889351216,-0.19344014208813473,-0.1852255861024342,0.4121498226216956
TX000104,-0.17878485230009583,0.14979931130657106,-0.09402156095281539,-0.1071868013614093,0.006760524890629697,-0.004296911362496298,-0.15988261263047562,0.34968531095880895,-0.13515825045825733,-0.14220009780908283,-0.09778697266808171,-0.23511255465477618,0.36794656429683276,-0.1298487701783932,0.4859755351208403,-0.17061986793320857,-0.1717756510960401,-0.03833770415754007
TX000105,-0.19476290356959877,-0.04383890589327281,0.3271171751023319,-0.114428808633917,0.009468509632020658,-0.19478115775621424,-0.17034265672448182,0.22491660461431304,-0.0441011568709838,-0.10157917588796028,-0.10243909042898845,-0.27837439026170946,-0.15451935355809043,-0.13975854384747127,0.49765819841205955,-0.2068323203868579,-0.24166335503306147,-0.02966162433114569
TX000106,-0.17779500579902252,-0.12737736607889147,0.014036442884875206,-0.11800847802523147,0.02511132713257921,-0.1709074922199955,-0.15039762848444968,-0.17063760914425655,-0.11193857089312631,-0.12318638097351212,-0.09652800946144474,-0.25314931130426827,-0.13045451017787002,0.34119076704499246,0.40191184639192507,-0.2124966040782565,-0.26240092286005495,-0.14114649412593308
TX000107,-0.1497535100362486,-0.055108661427458856,-0.05324358098291488,-0.11055131837537005,-0.04069120196263992,-0.0206119428113414,-0.1176449867197677,0.5973412083444423,-0.13249083647446996,-0.09643459890012233,-0.09392608316073157,-0.21961982586129572,-0.10813276296293958,0.35531901320189346,-0.1474521782411747,0.6501742820563543,-0.1842159869453761,-0.1378772095767496
TX000108,0.011754280401395376,-0.010092583529844148,0.262685631161972,-0.07992684265064642,0.07132771965794259,-0.11316363710207218,-0.058787141912755865,-0.037814121584957436,-0.007804624152386882,1.1819713719326448,-0.08948837427979901,-0.23621873263383988,0.3774735350684132,-0.10541717527081396,-0.124709502535815,-0.16132819212469943,0.35248358299131927,-0.05228032026040643
TX000109,-0.10759976740610303,-0.019558349450339827,0.1260838863766351,-0.10229928704347542,0.08150923559165012,-0.17652332343954852,0.029561780649670556,-0.14863978565907637,-0.07760886125862407,0.6943931683277865,-0.10254953176555018,-0.28280738889130913,-0.18341303163920222,0.2563671695156942,-0.10408715769461525,-0.1896196186751486,0.30083675243149205,0.3231169904671014
TX000110,-0.20683630997730632,0.13021938575333272,-0.1150481622698941,-0.11602269455167606,0.01897241274580066,-0.1748175300127361,0.10647346816946493,-0.03636511654244914,-0.06515452074476048,-0.11685464990229844,-0.101901596539795,-0.2968609158080041,-0.09917234836270787,-0.1876851130076195,-0.16072355329367935,0.6904126387194841,-0.2184199598094678,-0.15968523398869527
TX000111,0.14347464218619113,-0.017035552977532127,-0.005454960877582513,-0.08134848971388915,-0.031940167442737956,-0.057650940525791214,-0.02573807844856889,0.46534486442904105,0.4917961619003943,0.42509605518513394,1.6156372081885007,-0.2217405326852901,-0.14861508510096194,-0.10540643463133124,-0.11332764352428965,0.569293454113574,-0.1526836521206278,0.006182000209065388
TX000112,-0.20410764089243835,0.019890809817170223,-0.027406297352312523,-0.11428746553990403,-0.10635820642052582,-0.22228689989327396,-0.10770678988073104,-0.07620393085158081,-0.05042309142000505,0.04616381289730129,-0.11756700740381056,-0.2839928812707066,-0.2060822023604152,-0.15423388661873774,-0.15555370518409592,-0.20017425481984175,0.4204007338912941,-0.17746997808469533
TX000113,-0.1730592493386438,-0.024588552169886018,-0.031078726059439645,-0.09837851524300728,0.01563904629604552,0.02403882825086064,0.006850196642958387,0.46668125987311804,0.024858292995949882,-0.11381919691432428,-0.08427750488151367,0.9233388790493174,-0.08788351777314903,0.30486351687228264,0.40675903484635817,-0.19035688808568962,-0.24762519899878274,0.10846857191298918
TX000114,-0.12373503998164827,0.5977719694886084,0.4971285034607577,-0.09552458319411733,-0.06553229317580692,0.4307659694664803,0.07562724075076421,-0.012435593052105828,0.0066776823414312425,-0.08690045172568855,-0.07760047150363006,0.8426887143436546,-0.05819780529878898,-0.1001037171611018,-0.11519493250708827,0.6021555767512478,-0.15726927572979843,0.07935967000375306
TX000115,-0.17410874748528393,-0.09082150137444042,-0.10674463296257537,-0.10427545848550736,0.19828315427309554,-0.04859475259225607,-0.11440165268384768,-0.15051557440122318,-0.06987926526463276,0.4727371239260329,-0.09810516458626277,-0.27118264279509285,-0.1720624688918961,0.36463966185730756,0.41105737025290395,-0.22190924067218198,-0.12289943176547016,-0.15087213962837395
TX000116,1.356352923613751,-0.11385262685378734,-0.11027840146192834,-0.10840842521946731,0.21263665340887822,-0.019131041995930295,-0.10790386759202285,-0.15235379972169838,-0.07301137520249865,-0.061258262952320564,-0.08626341940440407,-0.2300434246875784,-0.16599709670248708,0.3225059072096592,-0.14491351515832795,-0.23959903658382356,-0.22693617007092015,-0.16323556309391338
TX000117,-0.16944740339980163,0.22574468768938438,0.05306341411121117,-0.09767924715662372,0.5033263964225383,-0.19832150084119574,-0.12740146616697334,-0.11578852628980273,-0.10892262815932463,-0.13956699195382177,-0.08446623674262745,0.9176455553041829,-0.09653667805944695,0.28657321789221846,-0.12652619340665958,-0.14884459858992835,-0.22200607439498754,-0.1307555905811284
TX000118,0.03856762764541162,-0.09904548272307118,-0.16118823771774551,0.7242417866995869,-0.05554454550457934,0.04505081084599141,-0.12900395101453424,0.4835905462705567,-0.026829664295418332,-0.0798587973677004,-0.07919164462920462,0.8970410858442893,-0.06839374262409983,-0.14163870995673034,0.3892546239551666,-0.1949253472322271,-0.2098310208300937,0.2504374422120645
TX000119,-0.14027896485644592,0.12228101174741103,0.0019758908945128207,-0.11304734133001393,0.014318609040675119,-0.1851563096528901,-0.009903344295866808,-0.15081818270968061,0.05785943127571713,-0.12347507774595584,-0.09763485044562009,-0.27594227866632054,-0.1556880264991799,0.3402902712527922,0.3229823926598957,-0.21887383043248412,-0.2210348043370514,-0.12207518792099012
