TransactionID,AccountID,ensemble_weighted_average,ensemble_rank_borda,ensemble_percentile_average,ensemble_pca_stacking_proxy,hybrid_vote_count_for_comparison
TX000310,AC00300,-0.40304666841845166,8286.0,0.41212181528662417,-1.1697715431070896,0
TX000311,AC00386,-0.8393640588555451,2692.0,0.1337579617834395,-2.3767231508487123,0
TX000312,AC00285,4.41992607302026,19787.0,0.9844247611464969,12.850174904212802,2
TX000313,AC00219,0.36033395193442147,13844.0,0.6886942675159236,1.0025772781424303,0
TX000314,AC00445,0.16780111765065853,11694.0,0.5817078025477707,0.46137999393986034,0
TX000315,AC00371,-0.20526314463113837,9456.0,0.4703423566878981,-0.6022318163684836,0
TX000316,AC00164,-0.112972384006708,9663.0,0.48064291401273884,-0.3540975592038757,0
TX000317,AC00200,-0.3886193121421046,8122.5,0.40398586783439494,-1.129369953459174,0
TX000318,AC00310,-0.19887843748507592,7432.0,0.3696257961783439,-0.6933569898184161,0
TX000319,AC00106,-0.6422705921022112,5152.0,0.2561703821656051,-1.8278109704668521,0
TX000320,AC00444,-0.07941898976742785,9187.0,0.45695660828025475,-0.20664444497322296,0
TX000321,AC00441,-0.3890689236212055,6318.0,0.31419187898089174,-1.1269270412438737,0
TX000322,AC00300,-0.40553412467808947,6631.0,0.32976711783439494,-1.1561885518332724,0
TX000323,AC00194,-0.6883594652377883,4786.0,0.2379578025477707,-1.9879387687781065,0
TX000324,AC00248,0.14907645443150377,14606.5,0.7266371417197452,0.3873221627264028,0
TX000325,AC00286,-0.8386718453380901,3727.0,0.1852607484076433,-2.4034622982138827,0
TX000326,AC00049,-0.03674688639421988,11901.5,0.5920332404458599,-0.11407848383839127,0
TX000327,AC00471,0.40164824223108087,15684.5,0.7802796576433121,1.1405723281451372,0
TX000328,AC00434,-0.048826572221254375,11101.0,0.5521994426751593,-0.14631669048436116,0
TX000329,AC00264,-1.0090116816032524,2824.5,0.1403513136942675,-2.870806276980082,0
TX000330,AC00316,-0.795743884339344,4050.0,0.20133359872611464,-2.269567329762071,0
TX000331,AC00087,-0.6038306396390902,3917.0,0.19471536624203822,-1.7215505622309724,0
TX000332,AC00140,-0.005260598972658013,11356.0,0.5648885350318471,-0.02215922603991989,0
TX000333,AC00418,-0.33080533563264714,9289.5,0.4620571257961783,-0.974063602411105,0
TX000334,AC00187,-0.2854442611609515,8745.0,0.4349621815286624,-0.8429499191938388,0
TX000335,AC00077,-0.06955880043392401,9082.0,0.45173168789808915,-0.2376706272437835,0
TX000336,AC00141,-0.5694674358597525,5141.0,0.25562300955414013,-1.653241598198957,0
TX000337,AC00332,-0.9126421520500819,2906.0,0.14440684713375795,-2.603552914408873,0
TX000338,AC00439,0.517914190188179,13752.0,0.6841162420382165,1.4719047479921248,0
TX000339,AC00055,0.8462886969264529,14877.0,0.7400975318471338,2.4130565325889584,0
TX000340,AC00299,0.28899303887172406,13423.0,0.6677448248407644,0.7972830865587486,0
TX000341,AC00107,1.3378588931743376,18809.0,0.9357583598726116,4.159936300488425,2
TX000342,AC00171,0.03328360852827705,13515.5,0.6723477308917198,0.078241487176272,0
TX000343,AC00493,0.5249916390542768,15117.0,0.7520402070063694,1.4954853655111018,0
TX000344,AC00232,-0.5005496715720426,6985.5,0.3474074442675159,-1.4385478590395822,0
TX000345,AC00156,0.1250811288248233,12762.0,0.6348527070063694,0.29845548462417926,0
TX000346,AC00442,0.11226251098359857,11287.5,0.5614798964968153,0.3289083053836151,0
TX000347,AC00375,-0.38042332943587853,7496.0,0.37281050955414013,-1.0810499951810468,0
TX000348,AC00034,-0.5174740688028758,6952.5,0.345765326433121,-1.4632706157198105,0
TX000349,AC00376,0.16823276366049733,12494.5,0.6215416003184714,0.4817802093233517,0
TX000350,AC00029,-0.6243659525479897,6257.0,0.311156449044586,-1.8001545930070895,0
TX000351,AC00040,-0.7700943245000498,3729.5,0.18538515127388536,-2.1891978891157087,0
TX000352,AC00482,-0.36858473138982795,8115.0,0.4036126592356688,-1.0553808813412016,0
TX000353,AC00365,-0.34570181764887753,7965.5,0.39617336783439494,-0.9994720854419985,0
TX000354,AC00340,-0.16849491464450897,11279.5,0.5610818073248407,-0.5080476831827145,0
TX000355,AC00349,-0.19443526016487228,10319.0,0.5132862261146497,-0.6173615657871102,0
TX000356,AC00374,-0.6934931923848469,7088.5,0.3525328423566879,-2.025753351392595,0
TX000357,AC00261,-0.35950856581618396,10266.0,0.5106488853503184,-1.014634500084738,0
TX000358,AC00459,0.2020322380273085,11639.0,0.5789709394904459,0.5622918417452573,0
TX000359,AC00331,-0.3178525388272239,9842.5,0.4895750398089172,-0.9406325645857186,0
TX000360,AC00165,-0.5706670616241838,5883.0,0.29254578025477707,-1.6771897444154282,0
TX000361,AC00397,-0.8027616842118002,2782.0,0.13823646496815287,-2.303275035573861,0
TX000362,AC00192,0.20508109081635517,13443.0,0.6687400477707006,0.550450013431366,0
TX000363,AC00063,0.29317652909988573,13741.0,0.6835688694267515,0.8461090053587824,0
TX000364,AC00478,-1.136039534569985,1338.0,0.0663813694267516,-3.2340646495620837,0
TX000365,AC00272,0.1449088782971505,13120.0,0.6526671974522292,0.37187502470208794,0
TX000366,AC00092,-0.5949615278893874,4286.0,0.21307722929936307,-1.6943021658359547,0
TX000367,AC00332,-0.2266335004879131,8152.0,0.40545382165605093,-0.6417303099693547,0
TX000368,AC00087,-0.49155714021401153,5070.0,0.2520899681528662,-1.414301051588144,0
TX000369,AC00327,-0.8121164970962624,2892.0,0.14371019108280256,-2.297510696996615,0
TX000370,AC00269,-0.29099677737613233,7012.0,0.3487261146496815,-0.8429727185445732,0
TX000371,AC00177,-0.4901473091882258,6210.0,0.30881767515923564,-1.397479025494228,0
TX000372,AC00322,-0.214303771546719,7490.0,0.37251194267515925,-0.6348381414325224,0
TX000373,AC00069,0.886264189011025,17800.5,0.8855742436305732,2.51416350121548,0
TX000374,AC00264,0.11980483275080318,11312.0,0.5626990445859873,0.3292553877136343,0
TX000375,AC00014,-0.20556302360222364,10273.0,0.5109972133757962,-0.6880533164100456,0
TX000376,AC00316,1.0414246947853396,18555.5,0.9231439092356688,2.940946802217768,1
TX000377,AC00131,-0.2506666354574095,10358.0,0.5152269108280254,-0.719356066879506,0
TX000378,AC00232,-0.8011885943719625,4753.5,0.2363405652866242,-2.300109928864245,0
TX000379,AC00410,-0.7469364733056072,3199.0,0.15898686305732485,-2.1231747598820325,0
TX000380,AC00488,-0.5545397067328469,7063.0,0.3512639331210191,-1.6317739121708332,0
TX000381,AC00329,-0.41678700133836677,7647.5,0.38034932324840764,-1.2071229012621345,0
TX000382,AC00021,-0.7121392514754211,4209.0,0.20924562101910826,-2.034939680115072,0
TX000383,AC00188,-0.3251154129353471,8808.5,0.43812201433121023,-0.9276306835303824,0
TX000384,AC00341,-0.15475790058068722,8436.0,0.4195859872611465,-0.4347109807119623,0
TX000385,AC00090,-0.3364211364213969,6761.5,0.33626094745222934,-0.9391036821686998,0
TX000386,AC00456,0.1968775733808322,11630.0,0.5785230891719746,0.5392908144412849,0
TX000387,AC00322,-0.43998916723646964,6966.0,0.34643710191082805,-1.2730241252192442,0
TX000388,AC00135,1.4291312446228208,18363.0,0.9135648885350318,4.528922355348224,1
TX000389,AC00279,-0.24348131702451117,11032.5,0.5487908041401274,-0.749252151676177,0
TX000390,AC00210,-0.1407630162197459,11188.5,0.5565535429936306,-0.39705934226905965,0
TX000391,AC00251,0.6830287162071131,14453.0,0.7189988057324841,1.8722284332035914,0
TX000392,AC00116,-0.37487887481976223,6780.0,0.3371815286624204,-1.0713654460004798,0
TX000393,AC00131,-0.552684481726716,5968.0,0.2967754777070064,-1.5940520705719787,0
TX000394,AC00265,0.12532428409750096,11029.0,0.5486166401273885,0.35924924873944125,0
TX000395,AC00326,2.0539968583487145,19332.0,0.9617834394904459,6.350993384555801,2
TX000396,AC00411,-0.4047386908364955,8483.0,0.4219247611464968,-1.1990727998580903,0
TX000397,AC00039,-0.735738993743474,4131.0,0.20536425159235672,-2.111218135659624,0
TX000398,AC00293,0.7217239450281261,16048.5,0.7983927149681529,2.052708944644055,0
TX000399,AC00306,-0.5868531993147382,6064.0,0.3015525477707006,-1.6819955202536725,0
TX000400,AC00285,0.024161857771629103,8483.0,0.4219247611464968,-0.12788032043319705,0
TX000401,AC00145,1.8280375814422771,19159.0,0.9531747611464968,5.780617150705236,0
TX000402,AC00128,-0.02906982692687196,11643.0,0.579169984076433,-0.09930510501842721,0
TX000403,AC00292,-0.16012797614791388,9883.0,0.4915903662420382,-0.4793342623240834,0
TX000404,AC00020,-0.4358161737601991,8542.0,0.42486066878980894,-1.3366053416893504,0
TX000405,AC00229,-0.4248425436657114,6093.0,0.3029956210191083,-1.1973468804698484,0
TX000406,AC00053,-0.7922658423333246,4282.0,0.2128781847133758,-2.235905269903746,0
TX000407,AC00401,-0.982493895109921,2865.0,0.14236664012738853,-2.799698743280002,0
TX000408,AC00208,-0.9410093191868089,3584.0,0.17814490445859874,-2.730075465567168,0
TX000409,AC00177,-0.46495608524157567,6173.0,0.3069765127388535,-1.307328684367475,0
TX000410,AC00136,1.2548072834051074,18488.5,0.9198099124203821,3.556921783362601,1
TX000411,AC00029,-0.2741462922028438,9351.0,0.4651174363057325,-0.8106156269462617,0
TX000412,AC00210,0.045393153574221384,11837.0,0.5888236464968153,0.0881422501671711,0
TX000413,AC00421,0.6743912521470099,14908.0,0.7416401273885351,1.9194575113429335,0
TX000414,AC00400,-1.14111960468994,1308.0,0.06488853503184713,-3.2584587466282566,0
TX000415,AC00495,1.4151580190125903,18303.0,0.9105792197452229,4.355024584945983,2
TX000416,AC00301,0.09288799763852147,11186.0,0.5564291401273885,0.2631592057903319,0
TX000417,AC00434,-0.5884553158489889,5634.0,0.28015525477707004,-1.673953655519262,0
TX000418,AC00274,0.38094079379467327,15922.5,0.7921228105095541,1.0561708277676631,0
TX000419,AC00365,0.18461655742304706,11802.0,0.5870820063694268,0.5130292323633899,0
TX000420,AC00480,-0.43914039673078326,6332.0,0.3148885350318471,-1.281094380654997,0
TX000421,AC00318,0.6774048685165278,15848.0,0.7884156050955413,1.916655710275297,0
TX000422,AC00235,-0.21112657491543857,11423.5,0.5682474124203821,-0.6127300122456782,0
TX000423,AC00333,-0.4887519292567493,6257.5,0.3111813296178344,-1.4227101007611502,0
TX000424,AC00262,0.36220497463263884,13718.0,0.6824243630573248,0.9542160811440192,0
TX000425,AC00267,-0.3661892903002518,7470.0,0.37151671974522293,-1.0454578970360664,0
TX000426,AC00490,0.7460588346654717,15996.0,0.79578025477707,2.063741646593987,0
TX000427,AC00229,-0.7966845243685861,2954.0,0.14679538216560511,-2.257882616716419,0
TX000428,AC00196,0.015483562499337196,10536.0,0.5240843949044586,0.050409042458450085,0
TX000429,AC00182,1.1169665834422697,18115.0,0.9012241242038217,3.4607119853994677,1
TX000430,AC00357,-0.41069587824223797,7957.0,0.39575039808917195,-1.2097959858339016,0
TX000431,AC00443,-0.6073660581777168,5985.5,0.2976462977707006,-1.7002484392609205,0
TX000432,AC00499,-0.015724730256359135,10122.0,0.5034832802547771,-0.04238827526190751,0
TX000433,AC00285,-0.5304800382324459,9598.5,0.4774333200636943,-1.558868544889112,0
TX000434,AC00475,-0.4918860119305529,5227.0,0.2599024681528662,-1.4378068892851172,0
TX000435,AC00217,-0.9368408710127086,2814.0,0.13982882165605096,-2.659083806188351,0
TX000436,AC00452,-0.27387099588055214,7369.5,0.366515724522293,-0.7670206982302948,0
TX000437,AC00357,-0.8519460086080993,3051.5,0.15164709394904458,-2.442694481548931,0
TX000438,AC00080,-0.8895416773774765,4602.5,0.2288266321656051,-2.558561516518648,0
TX000439,AC00493,-0.08482174686057634,10844.0,0.5394108280254777,-0.2636148142467141,0
TX000440,AC00420,-0.5731608888107601,5201.0,0.25860867834394907,-1.6324484610556758,0
TX000441,AC00040,1.0294029262744653,17086.0,0.8500199044585988,2.9214543135798623,2
TX000442,AC00351,0.62539467528192,15201.0,0.756220143312102,1.7466478120674622,0
TX000443,AC00070,-0.7973399492802393,2976.0,0.14789012738853502,-2.2615427194005644,0
TX000444,AC00273,0.26213868105755184,12708.0,0.6321656050955414,0.7184891104945696,0
TX000445,AC00280,-0.8141221301810209,4512.0,0.22432324840764328,-2.3387415661944537,0
TX000446,AC00480,0.5299019009242321,14325.0,0.7126293789808917,1.5147665989404884,0
TX000447,AC00122,0.06824021706889774,13394.5,0.6663266321656051,0.16768402153599582,0
TX000448,AC00072,-0.2512358689521205,7110.0,0.3536027070063694,-0.7184872295323214,0
TX000449,AC00093,0.2532093766210751,14606.5,0.7266371417197452,0.6918704515079013,0
TX000450,AC00407,3.950578711529997,19022.0,0.9463574840764332,11.528362742317395,1
TX000451,AC00495,4.375489992865274,19414.0,0.9658638535031847,12.610443119839001,2
TX000452,AC00119,-0.9523624381324425,2857.0,0.141968550955414,-2.7297527824571013,0
TX000453,AC00271,-0.5680070861379184,4196.0,0.2085987261146497,-1.6255573178241338,0
TX000454,AC00235,-0.894219081167825,2156.5,0.1071108678343949,-2.548306631968255,0
TX000455,AC00264,2.206063857667494,19343.0,0.9623308121019108,6.980535810435558,1
TX000456,AC00307,-0.15546202037065954,9325.0,0.4638236464968153,-0.4613859673491577,0
TX000457,AC00434,-0.6014999005192146,5243.5,0.2607235270700637,-1.7208451858647622,0
TX000458,AC00290,-0.45021046648866303,6795.0,0.3379279458598726,-1.277996980665356,0
TX000459,AC00021,0.12923144049914842,11273.0,0.5607583598726115,0.37637076344241543,0
TX000460,AC00499,0.06146053617652249,10940.0,0.544187898089172,0.15771718674405508,0
TX000461,AC00148,0.01566194474848452,11625.0,0.5782742834394905,0.03932173458251537,0
TX000462,AC00200,-0.020351692114839587,11377.0,0.5659335191082803,-0.08409818004454306,0
TX000463,AC00074,-0.23840063797346156,7620.0,0.37898089171974525,-0.6758833738513562,0
TX000464,AC00417,1.174837524986057,16951.0,0.8433021496815287,3.522701759330906,1
TX000465,AC00182,-0.15224958604151312,8380.0,0.41679936305732485,-0.465441269679478,0
TX000466,AC00177,0.4304482420372023,12841.0,0.6387838375796179,1.1354347854795062,0
TX000467,AC00063,1.1981087641647767,18117.0,0.9013236464968153,3.8543511500806935,0
TX000468,AC00300,0.053290764987242265,10289.0,0.5117933917197452,0.14043643143424578,0
TX000469,AC00218,-1.1413903171466273,2406.0,0.11952627388535031,-3.2943978353055168,0
TX000470,AC00036,-0.28681038141523535,8550.0,0.4252587579617835,-0.8365458551619216,0
TX000471,AC00371,0.508608459544049,14277.0,0.7102408439490446,1.4715465840883502,0
TX000472,AC00398,-0.1599576940381044,10209.5,0.5078373805732483,-0.47020067598852056,0
TX000473,AC00213,0.39929763133665264,14142.0,0.7035230891719746,0.9991056824329376,0
TX000474,AC00464,0.08828649171052011,11321.0,0.5631468949044587,0.2504852885281144,0
TX000475,AC00219,0.38820921640485295,14757.5,0.7341510748407644,1.1036206013988532,0
TX000476,AC00464,0.6508281101296651,14517.0,0.7221835191082804,1.7379829673314424,1
TX000477,AC00442,1.89872729734898,19208.0,0.9556130573248407,5.871022972846781,3
TX000478,AC00054,0.4327952770511248,14038.0,0.6983479299363058,1.2139690616628602,0
TX000479,AC00392,0.7017404692793728,16050.5,0.7984922372611465,1.9970453150717757,0
TX000480,AC00350,0.6004550239129031,14541.5,0.7234026671974523,1.7242677817116998,0
TX000481,AC00306,-0.3010964985107713,7719.0,0.38390724522292996,-0.8825033421833886,0
TX000482,AC00229,-0.6430367788689648,5965.5,0.29665107484076436,-1.7934910325465778,0
TX000483,AC00148,-0.801075387017941,3948.0,0.1962579617834395,-2.2942139560902874,0
TX000484,AC00305,-0.13234874293554774,9141.0,0.45466759554140124,-0.37006204373786805,0
TX000485,AC00329,-0.7931407017532073,4913.5,0.24430234872611467,-2.2590529329482485,0
TX000486,AC00400,1.1560746069071273,17676.0,0.8793789808917197,3.5678348531661137,1
TX000487,AC00148,0.8707740922829414,16517.0,0.8217058121019108,2.449235315516128,0
TX000488,AC00128,0.4087212423296657,13313.0,0.6622710987261147,0.965522038495565,0
TX000489,AC00463,-0.7358985592175676,4142.0,0.20591162420382164,-2.122862921237008,0
TX000490,AC00256,-0.3119790261823361,7142.0,0.3551950636942675,-0.8965894737116475,0
TX000491,AC00166,0.22819301588362356,13654.0,0.6792396496815287,0.6170619652701341,0
TX000492,AC00318,0.2066558596085732,13811.0,0.6870521496815287,0.5434194614355629,0
TX000493,AC00213,-1.0493981763260327,1641.0,0.08145899681528662,-2.9782717823515896,0
TX000494,AC00075,-0.436313615525474,7453.5,0.3706956608280254,-1.2430263042302092,0
TX000495,AC00498,-0.2714827221240357,9569.0,0.4759653662420382,-0.7748395000390365,0
TX000496,AC00039,-0.3556487551969141,7659.0,0.380921576433121,-1.0463965092947987,0
TX000497,AC00114,-0.31396010153533965,8859.0,0.4406349522292994,-0.8780848213147173,0
TX000498,AC00326,-0.21817167539390553,8038.0,0.39978105095541405,-0.5870834788542523,0
TX000499,AC00450,-0.13841084708677007,9113.0,0.4532742834394904,-0.412560972356828,0
TX000500,AC00325,-1.0450534079540446,2912.0,0.14470541401273884,-2.985911928932737,0
TX000501,AC00433,0.8790566214433974,16183.0,0.8050855891719745,2.4674967826791634,0
TX000502,AC00284,-0.7347136531715608,4809.0,0.23910230891719744,-2.0694809482046037,0
TX000503,AC00103,-0.5495360430524918,4915.0,0.24437699044585987,-1.5810798932755794,0
TX000504,AC00080,-1.1559458301008005,3008.5,0.1495073646496815,-3.298333858076392,0
TX000505,AC00052,0.7831231715811009,16512.0,0.8214570063694266,2.2061584013232065,0
TX000506,AC00095,0.7422159446480422,16031.0,0.7975218949044586,2.084960436436817,0
TX000507,AC00327,-0.3611580965268652,8820.0,0.43869426751592355,-1.0566966610155466,0
TX000508,AC00491,1.2187470940397465,16627.0,0.8271795382165605,3.4549571681319313,1
TX000509,AC00353,1.511793534570444,18409.0,0.9158539012738853,4.62015804253381,2
TX000510,AC00266,-0.3323046449211374,8206.5,0.4081658041401274,-0.964668834606359,0
TX000511,AC00167,-0.8050617052168434,3836.0,0.19068471337579618,-2.304827487420632,0
TX000512,AC00153,2.1005612070763755,18965.0,0.9435210987261147,6.094447753674409,1
TX000513,AC00012,1.8141689449750076,19062.0,0.9483479299363057,5.631991024629806,1
TX000514,AC00469,0.43035112958724114,14173.0,0.7050656847133757,1.21138950439607,0
TX000515,AC00127,-0.06158414206933456,11334.5,0.5638186703821656,-0.21169903340362398,0
TX000516,AC00480,0.5711054502020227,16524.5,0.822079020700637,1.6022702561177729,0
TX000517,AC00092,0.17759153802220595,12072.0,0.600517515923567,0.5177021364506874,0
TX000518,AC00122,-0.4071046274776863,6876.0,0.34195859872611467,-1.2133788293922618,0
TX000519,AC00067,-0.30916323634339193,8422.0,0.41888933121019106,-0.8917101108891121,0
TX000520,AC00014,-0.26574708123089397,10425.5,0.5185857882165605,-0.7837005522014435,0
TX000521,AC00098,-0.8492533861961775,3063.0,0.15221934713375795,-2.4400152197191383,0
TX000522,AC00345,-0.015633049857584583,10962.0,0.5452826433121019,-0.04876933972874424,0
TX000523,AC00360,0.02334650624649974,12971.5,0.6452776671974522,0.028232390642936464,0
TX000524,AC00043,-0.7136191688770833,3133.0,0.15570262738853502,-2.040121206843865,0
TX000525,AC00295,0.2055933147417811,12387.0,0.6161922770700637,0.5422895880879569,0
TX000526,AC00313,1.2874457715877878,16844.0,0.8379777070063694,3.8633088028818343,0
TX000527,AC00173,-0.9321109897428059,2866.0,0.14241640127388536,-2.643542279275671,0
TX000528,AC00364,-0.16551358926023116,8295.0,0.41256966560509556,-0.47472467420125347,0
